Date,Spread,GOLDBLN,GOLDHAR,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2021-06-11,-0.12061673049697674,1882.28,1881.05,6.695585951846457,1.0007180121371027,-1.0,-1.0,1.0007180121371027,0.0011947196253590028,0.03762024671838648
2021-06-14,-2.3606271413755167,1864.56,1865.6,6.694772268954865,1.0007078833304972,1.0,1.0,-1.0007078833304972,-0.001828809470516764,0.03579143724786971
2021-06-15,-5.702902729660536,1860.65,1865.1,6.660853438200245,1.0006717616908802,1.0,1.0,-1.0006717616908802,-4.011291102280247e-06,0.035787425956767434
2021-06-16,-5.677595602591282,1856.3,1860.75,6.66987930016591,1.0006597316149892,1.0,1.0,-1.0006597316149892,-0.00045370994600046205,0.03533371601076697
2021-06-17,-6.248045925083488,1773.55,1778.7,6.6165724210537205,1.0006173305926145,1.0,1.0,-1.0006173305926145,0.004514805307391673,0.03984852131815864
2021-06-18,1.7362220793154393,1775.97,1773.1,6.594355416797267,1.0006394325873806,1.0,1.0,-1.0006394325873806,0.003961550449517763,0.04381007176767641
2021-06-21,8.734729981235432,1784.96,1775.05,6.617191074703378,1.00066210530338,-1.0,-1.0,1.00066210530338,0.002358596271064939,0.046168668038741346
2021-06-22,4.496347715968341,1780.75,1775.05,6.62105956665553,1.000678094861571,-1.0,-1.0,1.000678094861571,0.005045291865297856,0.0512139599040392
2021-06-23,-4.44005005720669,1788.38,1791.6,6.617506560724809,1.0006809835103856,-1.0,-1.0,1.0006809835103856,0.0005018750136625092,0.05171583491770171
2021-06-24,-5.294035737005515,1780.74,1784.85,6.621712901951003,1.0006633810891703,1.0,1.0,-1.0006633810891703,-0.0008743816897450007,0.05084145322795671
2021-06-25,-6.830733287391695,1780.98,1786.65,6.634929692892654,1.0006496702137473,1.0,1.0,-1.0006496702137473,0.003960718454646413,0.054802171682603124
2021-06-28,0.19914847593599916,1781.7,1780.3,6.596444860762817,1.0006745220041926,1.0,1.0,-1.0006745220041926,0.0009352397728914861,0.05573741145549461
2021-06-29,1.8260668252901269,1758.48,1755.45,6.594344123296152,1.0006858259561422,-1.0,-1.0,1.0006858259561422,0.00043707098411840343,0.05617448243961301
2021-06-30,1.0576535605100617,1765.43,1763.15,6.593354368795985,1.0006932742191474,-1.0,-1.0,1.0006932742191474,0.007525909922163133,0.06370039236177615
2021-07-01,-12.138414206030802,1770.53,1781.5,6.624792674826857,1.0006558597844686,-1.0,-1.0,1.0006558597844686,-0.0048265787569188945,0.05887381360485725
2021-07-02,-3.604538906354037,1783.7,1786.15,6.627756718303888,1.0006463840698452,1.0,1.0,-1.0006463840698452,0.0040757974995795365,0.06294961110443678
2021-07-05,3.6395835784164774,1790.97,1786.15,6.629540019184378,1.0006608719433325,1.0,1.0,-1.0006608719433325,-0.00658841877099191,0.05636119233344487
2021-07-06,-8.05967798482925,1802.95,1809.85,6.64696604265571,1.0006407591705553,-1.0,-1.0,1.0006407591705553,-0.0032077952230349285,0.05315339711040994
2021-07-07,-2.2467994579653805,1803.55,1804.65,6.6480521615787405,1.0006354691812624,1.0,1.0,-1.0006354691812624,-0.004596533455330546,0.0485568636550794
2021-07-08,-10.519788465537431,1798.31,1807.7,6.67206667822937,1.0006249867043964,1.0,1.0,-1.0006249867043964,0.006468421128864423,0.05502528478394382
2021-07-09,1.1292046476582982,1808.25,1806.0,6.668999649352351,1.0006205954331904,1.0,1.0,-1.0006205954331904,0.005378345988971602,0.060403630772915426
2021-07-12,10.82943259983881,1804.35,1792.4,6.683843833268291,1.0006251770810985,-1.0,-1.0,1.0006251770810985,0.0074079349526585715,0.067811565725574
2021-07-13,-2.388090652544406,1812.59,1813.85,6.68511575201958,1.0006219316109626,-1.0,-1.0,1.0006219316109626,-0.00037001418042355814,0.06744155154515044
2021-07-14,-1.7026442747680903,1822.61,1823.2,6.681212797889637,1.000610270005906,1.0,1.0,-1.000610270005906,8.769975138931449e-05,0.06752925129653975
2021-07-15,-1.5046837763607073,1823.32,1823.75,6.661671828723665,1.000589271433234,1.0,1.0,-1.000589271433234,-0.006203076994170677,0.06132617430236907
2021-07-16,-12.75147882450301,1812.56,1824.3,6.703383410356612,1.0005544476371775,1.0,1.0,-1.0005544476371775,0.0023638864503285487,0.06369006075269762
2021-07-19,-8.450963041979321,1807.5,1814.9,6.622869460436334,1.000579074903289,1.0,1.0,-1.000579074903289,-0.0030547550409437615,0.06063530571175386
2021-07-20,-13.913951029340524,1810.1,1823.05,6.650933523173747,1.0005287573184172,1.0,1.0,-1.0005287573184172,0.007354571452507227,0.06798987716426108
2021-07-21,-0.39314788499450515,1802.65,1802.15,6.588187209937522,1.0004956013012205,1.0,1.0,-1.0004956013012205,0.002392082545145408,0.07038195970940649
2021-07-22,3.9662151178131353,1804.26,1799.45,6.523076188922622,1.0004689126578603,1.0,1.0,-1.0004689126578603,-0.0030264327096756025,0.06735552699973088
2021-07-23,-1.4949185147165736,1798.95,1799.6,6.522722412848784,1.0004695035089557,-1.0,-1.0,1.0004695035089557,-0.0002223158589557131,0.06713321114077517
2021-07-26,-1.1588075340378055,1799.95,1800.2,6.449612591699796,1.0005048369814675,1.0,1.0,-1.0005048369814675,-0.0014278479313380125,0.06570536320943715
2021-07-27,-3.685115127023437,1797.53,1800.35,6.436914347866031,1.0004805260793865,1.0,1.0,-1.0004805260793865,0.004392652858308374,0.07009801606774553
2021-07-28,4.160927194786609,1801.68,1796.6,6.417969959981062,1.0005115622872167,1.0,1.0,-1.0005115622872167,-0.0029357248247931095,0.06716229124295242
2021-07-29,-0.9924145390871217,1829.2,1829.3,6.3880111717772285,1.0004878448253907,-1.0,-1.0,1.0004878448253907,0.0013166752180437716,0.06847896646099619
2021-07-30,-3.340847326798439,1823.24,1825.75,6.348595302472604,1.000455071793399,1.0,1.0,-1.000455071793399,0.0034097755984708374,0.07188874205946702
2021-08-02,2.8951137406966154,1815.17,1811.45,6.349874042999713,1.0004553734628632,1.0,1.0,-1.0004553734628632,-0.004105958061505764,0.06778278399796125
2021-08-03,-4.527788223653033,1808.92,1812.65,6.352489823051333,1.0004401225960076,-1.0,-1.0,1.0004401225960076,0.00941079481367781,0.07719357881163906
2021-08-04,-21.458228817404233,1808.32,1829.1,6.454808612669061,1.000370799200374,1.0,1.0,-1.000370799200374,0.006900469263614144,0.0840940480752532
2021-08-05,-8.797125659097446,1802.65,1810.75,6.416672137641076,1.000384992770453,0.0,0.0,-0.0,0.0,0.0840940480752532
2021-08-06,0.29404551877678387,1763.95,1762.9,6.312772299193021,1.0004288130246883,1.0,1.0,-1.0004288130246883,-0.006085975507025837,0.07800807256822737
2021-08-09,-10.363297901955548,1729.14,1738.85,6.277068512964348,1.0003757068763584,-1.0,-1.0,1.0003757068763584,-0.008015103812091444,0.06999296875613592
2021-08-10,3.6276150373948894,1727.58,1723.35,6.211250113638596,1.0003495430194709,1.0,1.0,-1.0003495430194709,0.0009164266288039669,0.07090939538493989
2021-08-11,5.190135407300886,1749.47,1743.6,6.170150898549477,1.0003899200462831,-1.0,-1.0,1.0003899200462831,0.0028204426233411173,0.073729838008281
2021-08-12,0.30292887054224593,1748.35,1747.4,6.143349967827381,1.0003703050986938,-1.0,-1.0,1.0003703050986938,0.0002712156208589476,0.07400105362913996
2021-08-13,-0.13045908148683338,1774.35,1773.85,6.129740312261672,1.000355418486054,-1.0,-1.0,1.000355418486054,-0.0002716671497204068,0.07372938647941955
2021-08-16,0.3283906969857071,1787.34,1786.35,6.117759595252772,1.0003703693581965,1.0,1.0,-1.0003703693581965,-0.004164214312720194,0.06956517216669936
2021-08-17,-7.051664597035824,1783.0,1789.45,6.1077899416659776,1.0003362287837245,-1.0,-1.0,1.0003362287837245,-0.0016154701875152138,0.06794970197918414
2021-08-18,-4.14539882481381,1779.9,1783.45,6.109214718678462,1.00033384665946,1.0,1.0,-1.00033384665946,0.0017853136251493327,0.06973501560433347
2021-08-19,-0.9467285976047606,1781.68,1782.05,6.1051634938672485,1.0003236321077438,1.0,1.0,-1.0003236321077438,0.002200365843806733,0.0719353814481402
2021-08-20,2.932599652369163,1782.6,1779.05,6.091797813165923,1.0003470393455107,1.0,1.0,-1.0003470393455107,-0.0018252978540682276,0.07011008359407198
2021-08-23,-0.2982736323492645,1802.35,1802.0,6.081314095275389,1.0003597522932015,-1.0,-1.0,1.0003597522932015,0.0017386043929727467,0.07184868798704472
2021-08-24,-3.4406648968065383,1805.67,1808.45,6.073901305133325,1.0003653210742938,1.0,1.0,-1.0003653210742938,0.0004468389831592881,0.072295526970204
2021-08-25,-2.5837640939435005,1786.75,1788.7,6.072863101235024,1.0003543154771306,1.0,1.0,-1.0003543154771306,0.0061835477146620025,0.07847907468486601
2021-08-26,8.495733932963276,1795.7,1786.6,6.025511310186192,1.0003382212398058,1.0,1.0,-1.0003382212398058,-3.043808510020101e-05,0.07844863659976581
2021-08-27,8.46092356349368,1807.61,1798.5,6.052145072032256,1.0003608987692556,-1.0,-1.0,1.0003608987692556,0.006073303450690765,0.08452194005045657
2021-08-30,-2.4724703232436696,1811.11,1812.9,6.027823576276913,1.000376452271633,-1.0,-1.0,1.000376452271633,0.003731859461283609,0.08825379951174019
2021-08-31,-9.198493137394962,1806.3,1814.85,6.051698467551862,1.000357326025509,1.0,1.0,-1.000357326025509,0.004338546063147619,0.09259234557488781
2021-09-01,-1.3421898438662083,1811.1,1811.8,6.051826662012816,1.0003544485284612,1.0,1.0,-1.0003544485284612,0.0004141262400716218,0.09300647181495943
2021-09-02,-0.5767036083564108,1812.6,1812.55,6.048189548250457,1.0003457579699078,1.0,1.0,-1.0003457579699078,0.005542225043896157,0.09854869685885559
2021-09-03,9.45024125347095,1833.8,1823.7,6.075967201916367,1.0003562859826336,1.0,1.0,-1.0003562859826336,-0.006320209401243226,0.09222848745761236
2021-09-06,-2.08354424117465,1822.21,1823.7,6.0337434961804215,1.0003254615568211,-1.0,-1.0,1.0003254615568211,0.00404486794726216,0.09627335540487453
2021-09-07,-9.386776596587424,1793.3,1802.15,6.054818769593507,1.0002978534509266,1.0,1.0,-1.0002978534509266,0.009220697749786311,0.10549405315466084
2021-09-08,7.148428071331409,1793.76,1786.0,6.021301159095078,1.0003424254919757,1.0,1.0,-1.0003424254919757,-0.0026037763361627326,0.1028902768184981
2021-09-09,2.4657678408004813,1791.35,1788.25,6.021738333219614,1.000354666382888,-1.0,-1.0,1.000354666382888,0.0018272610067111314,0.10471753782520923
2021-09-10,-0.8149751806370205,1794.44,1794.6,6.012677128568745,1.0003649700103852,-1.0,-1.0,1.0003649700103852,-0.0008360229635868147,0.10388151486162242
2021-09-13,0.6881101117396611,1795.24,1793.9,6.012536760556911,1.000363392545995,1.0,1.0,-1.000363392545995,0.007637573380624422,0.11151908824224684
2021-09-14,14.35012338068509,1807.8,1792.75,6.085479696402312,1.0003903927593445,-1.0,-1.0,1.0003903927593445,0.0099938666307782,0.12151295487302503
2021-09-15,-3.6478414265955053,1793.97,1796.95,6.080359491651683,1.0003716527597293,-1.0,-1.0,1.0003716527597293,-0.006888030943731631,0.11462492392929341
2021-09-16,8.764346771367627,1757.39,1747.95,6.108382929701578,1.0003865403636445,1.0,1.0,-1.0003865403636445,-0.006536007329341213,0.10808891659995219
2021-09-17,-2.6205231692924826,1753.95,1755.95,6.060474563857707,1.0003533831654048,-1.0,-1.0,1.0003533831654048,-0.005046560510316711,0.10304235608963548
2021-09-20,6.229286235550489,1764.6,1757.75,6.065013195959915,1.000353129719499,1.0,1.0,-1.000353129719499,-0.0013436476292285771,0.1016987084604069
2021-09-21,3.9248424162719857,1779.0,1774.45,6.0668344429550825,1.0003523106222931,-1.0,-1.0,1.0003523106222931,0.0006222241381314867,0.10232093259853839
2021-09-22,2.817291524200755,1776.84,1773.4,6.067813239879641,1.0003511381954433,-1.0,-1.0,1.0003511381954433,0.0026093382932671338,0.10493027089180552
2021-09-23,-1.8619908528542055,1748.75,1750.0,6.067823332324697,1.0003497090587739,-1.0,-1.0,1.0003497090587739,-0.0037906118972793235,0.1011396589945262
2021-09-24,4.746003633276132,1752.18,1746.8,6.076577144963416,1.000362947313215,1.0,1.0,-1.000362947313215,-0.006026363645948812,0.09511329534857739
2021-09-27,-5.76030850695588,1750.15,1755.3,6.084626677479741,1.0003476947000263,-1.0,-1.0,1.0003476947000263,-0.00473916164521569,0.0903741337033617
2021-09-28,2.5967440357092073,1736.95,1733.75,6.08669535643361,1.0003479486455895,1.0,1.0,-1.0003479486455895,-0.005157005454089515,0.08521712824927219
2021-09-29,-6.348238216225582,1731.4,1737.15,6.091207214532578,1.0003443791360709,-1.0,-1.0,1.0003443791360709,-0.01381353950980855,0.07140358873946365
2021-09-30,17.484453849005604,1760.95,1742.8,6.1974732977799025,1.0003818832631366,1.0,1.0,-1.0003818832631366,-0.010933815236404477,0.06046977350305917
2021-10-01,-1.6173470674498276,1756.1,1757.05,6.197643456181121,1.0003798110853133,0.0,0.0,-0.0,0.0,0.06046977350305917
2021-10-04,9.379282999064117,1764.6,1754.55,6.211658623004879,1.0003822729480127,1.0,1.0,-1.0003822729480127,-0.004897284497059217,0.05557248900599995
2021-10-05,0.7171659609957715,1754.6,1753.2,6.209984762113005,1.0003894786898266,-1.0,-1.0,1.0003894786898266,0.0024038094961018087,0.05797629850210176
2021-10-06,-3.4804277399830426,1756.89,1759.7,6.21266565051821,1.0003809897937053,-1.0,-1.0,1.0003809897937053,0.0003056995281025378,0.0582819980302043
2021-10-07,-3.968731292019129,1758.75,1762.1,6.189478961856267,1.0003511329050674,1.0,1.0,-1.0003511329050674,-0.005931889108766925,0.05235010892143738
2021-10-08,-14.374233746559185,1759.45,1773.25,6.248844732944312,1.0003238312401292,1.0,1.0,-1.0003238312401292,0.007976133593763755,0.060326242515201134
2021-10-11,-0.22718360293720252,1758.0,1757.65,6.247070641359009,1.0003283836958081,1.0,1.0,-1.0003283836958081,-0.0027846009919925826,0.05754164152320855
2021-10-12,-5.118874328408538,1763.21,1767.75,6.246837339213728,1.000327463910852,1.0,1.0,-1.000327463910852,0.0065677015008253955,0.06410934302403394
2021-10-13,6.414772577291842,1792.7,1785.7,6.252620766750473,1.0003277299785565,1.0,1.0,-1.0003277299785565,-0.004800154849477291,0.05930918817455665
2021-10-14,-2.11695312248321,1797.15,1798.7,6.250143162963492,1.000315201602537,-1.0,-1.0,1.000315201602537,-0.0012996999521735792,0.058009488222383075
2021-10-15,0.2864738565024254,1773.45,1772.65,6.210524122301394,1.0002896940419697,1.0,1.0,-1.0002896940419697,-0.0004208985834259697,0.057588589638957105
2021-10-18,-0.4551902308890021,1767.9,1767.85,6.210264131060231,1.0002857653256154,-1.0,-1.0,1.0002857653256154,0.003989860546015387,0.06157845018497249
2021-10-19,-7.486294624227867,1772.55,1779.55,6.223656069707672,1.0002732683117799,1.0,1.0,-1.0002732683117799,0.007139051001521737,0.06871750118649422
2021-10-20,5.170691161135437,1783.66,1778.0,6.230546484341365,1.0002752018216337,1.0,1.0,-1.0002752018216337,-0.0025029979138160253,0.0662145032726782
2021-10-21,0.6923517805596475,1780.5,1779.3,6.225852450321963,1.000285307828607,-1.0,-1.0,1.000285307828607,0.0017398426084016781,0.06795434588107988
2021-10-22,-2.3827052460617324,1806.38,1808.25,6.225668266412471,1.0002835367045828,-1.0,-1.0,1.0002835367045828,-0.0019861531257757458,0.06596819275530413
2021-10-25,1.2455883628879292,1806.97,1805.25,6.197589989895599,1.0002627955336447,1.0,1.0,-1.0002627955336447,0.00041724638709754285,0.06638543914240168
2021-10-26,2.0166181107194916,1788.0,1785.55,6.1685582054924355,1.0002427161878864,-1.0,-1.0,1.0002427161878864,0.0030009324395800395,0.06938637158198172
2021-10-27,-3.3737637015342443,1792.35,1795.25,6.1165809897736185,1.0002638984551089,-1.0,-1.0,1.0002638984551089,-0.00031308237195822736,0.06907328921002348
2021-10-28,-2.7924720453261216,1801.15,1803.5,6.10969327613572,1.0002453407514977,1.0,1.0,-1.0002453407514977,0.0055373831559430466,0.07461067236596652
2021-10-29,7.215162446759223,1776.81,1769.15,6.1257338277426125,1.0002514414002435,1.0,1.0,-1.0002514414002435,-0.006203788543244385,0.06840688382272214
2021-11-01,-3.670274322156274,1790.55,1793.8,6.124372182992052,1.0002342927428678,-1.0,-1.0,1.0002342927428678,-0.0010637591474232323,0.0673431246752989
2021-11-02,-1.7455928129522817,1789.11,1790.45,6.124165472987126,1.0002265312144725,1.0,1.0,-1.0002265312144725,0.0004057350049739821,0.06774885968027289
2021-11-03,-0.9760445218867062,1762.85,1763.45,6.117893564906789,1.0002132436541362,1.0,1.0,-1.0002132436541362,-0.0016767420807296367,0.06607211759954325
2021-11-04,-3.9365441540605843,1792.59,1796.15,6.118844548047576,1.0002096395924953,1.0,1.0,-1.0002096395924953,0.006800274976514968,0.07287239257605821
2021-11-05,8.226487502574628,1810.47,1801.85,6.1409626861052855,1.0002183935940425,1.0,1.0,-1.0002183935940425,-0.004685286093356274,0.06818710648270193
2021-11-08,-0.15040223613891612,1822.59,1822.35,6.140597274560674,1.0002142301073553,-1.0,-1.0,1.0002142301073553,0.0019432305039508496,0.07013033698665277
2021-11-09,-3.6855117360109944,1824.0,1827.3,6.141086939401823,1.0002109734230893,1.0,1.0,-1.0002109734230893,-0.0007613976096670395,0.06936893937698574
2021-11-10,-5.146056619889805,1854.66,1859.4,6.121555836671021,1.0002183804560019,1.0,1.0,-1.0002183804560019,0.003955713134215581,0.07332465251120132
2021-11-11,2.207640803510685,1860.5,1857.9,6.115817629336118,1.0002111842383816,1.0,1.0,-1.0002111842383816,-0.0004269115342563259,0.072897740976945
2021-11-12,1.420204478326923,1862.36,1860.55,6.116330050648371,1.0002095055342093,-1.0,-1.0,1.0002095055342093,0.0006224528818405989,0.0735201938587856
2021-11-15,0.2566224032284481,1860.55,1859.9,6.116285069799833,1.0002115047028182,-1.0,-1.0,1.0002115047028182,-0.0007526767578632959,0.0727675171009223
2021-11-16,1.6701527030368197,1861.25,1859.2,6.11121581960899,1.0002043068507762,-1.0,-1.0,1.0002043068507762,0.0016856686605151295,0.07445318576143743
2021-11-17,-1.4089053295920166,1863.82,1864.9,6.07153504936628,1.0001763662017222,-1.0,-1.0,1.0001763662017222,-0.001141819953046859,0.07331136580839057
2021-11-18,0.7147292079960152,1861.35,1860.3,6.0715534887835005,1.0001802240455862,1.0,1.0,-1.0001802240455862,-0.0013380588286399679,0.0719733069797506
2021-11-19,-1.7490695449241684,1859.66,1861.1,6.066451901744594,1.0001660682096203,-1.0,-1.0,1.0001660682096203,-0.0034213881995207966,0.0685519187802298
2021-11-22,4.6088529729663605,1821.0,1816.05,6.0653655000086095,1.000187851120307,1.0,1.0,-1.000187851120307,-0.006085454042976994,0.06246646473725281
2021-11-23,-6.558337877331496,1782.94,1789.15,6.044206420965674,1.000194694618859,-1.0,-1.0,1.000194694618859,-0.004866531676898962,0.057599933060353846
2021-11-24,2.1569831982908454,1784.54,1782.05,6.038788523834106,1.0001868728720906,1.0,1.0,-1.0001868728720906,0.0029587456711532845,0.06055867873150713
2021-11-25,7.40299560584117,1789.82,1782.05,6.059537835406358,1.000205945059992,-1.0,-1.0,1.000205945059992,0.005199199396089135,0.06575787812759626
2021-11-26,-1.7891095954453249,1799.35,1800.8,6.049743775475087,1.0001883105261247,-1.0,-1.0,1.0001883105261247,-0.0009563658954365537,0.0648015122321597
2021-11-29,-0.09725757178330241,1786.23,1785.95,6.011706600579255,1.0002112363569995,1.0,1.0,-1.0002112363569995,-0.01379261937151652,0.05100889286064318
2021-11-30,-24.61999278685653,1780.05,1804.4,6.194939254398778,1.0001496302299138,1.0,1.0,-1.0001496302299138,0.012077070998237124,0.06308596385888031
2021-12-01,-2.9241669000364254,1786.6,1789.25,6.188741643460472,1.0001532300684848,0.0,0.0,-0.0,0.0,0.06308596385888031
2021-12-02,0.5038617931334102,1765.79,1765.0,6.184497237022675,1.0001621179642304,1.0,1.0,-1.0001621179642304,0.00371417045876528,0.06680013431764559
2021-12-03,7.07741498070186,1774.9,1767.55,6.17349249990735,1.0001542162990005,-1.0,-1.0,1.0001542162990005,0.003384909588834379,0.07018504390647996
2021-12-06,1.0992833760103622,1780.04,1778.65,6.170813777419423,1.0001634479093635,-1.0,-1.0,1.0001634479093635,-0.00020642700079633904,0.06997861690568362
2021-12-07,1.4802505992031456,1783.11,1781.35,6.168060983255904,1.0001570434787082,-1.0,-1.0,1.0001570434787082,0.001846664408086008,0.07182528131376963
2021-12-08,-1.8157771111898455,1782.27,1783.8,6.1642552033866345,1.000160206924089,-1.0,-1.0,1.000160206924089,-0.0025667620381743484,0.06925851927559527
2021-12-09,2.701174218676897,1779.2,1776.15,6.1077814944158355,1.0001963943255485,1.0,1.0,-1.0001963943255485,0.0011764331474957423,0.07043495242309102
2021-12-10,4.765814774195178,1784.9,1779.75,6.111117410328834,1.0002158647145976,-1.0,-1.0,1.0002158647145976,0.002675240484773354,0.07311019290786437
2021-12-13,0.036480175912856794,1788.2,1787.8,6.103018726464366,1.0002033336078349,-1.0,-1.0,1.0002033336078349,0.0011046551930748456,0.07421484810093922
2021-12-14,-1.9113784998899064,1775.32,1776.9,6.095289285768126,1.0001864924868533,-1.0,-1.0,1.0001864924868533,-0.00017135017089172245,0.0740434979300475
2021-12-15,-1.5573908696949275,1767.38,1768.65,6.07231728723624,1.0001624916573064,1.0,1.0,-1.0001624916573064,0.0014626347070176675,0.07550613263706517
2021-12-16,1.0274564575468048,1797.0,1795.7,6.064906760255968,1.0001517756543148,1.0,1.0,-1.0001517756543148,-0.0030943294637386315,0.07241180317332653
2021-12-17,-4.518027338685897,1803.45,1807.7,6.065812980568394,1.0001482698117419,-1.0,-1.0,1.0001482698117419,-0.0017881750468912586,0.07062362812643527
2021-12-20,-1.2347330924615108,1795.3,1796.3,6.054854127623956,1.0001306758851314,1.0,1.0,-1.0001306758851314,-0.003259113544644454,0.06736451458179082
2021-12-21,-7.0297468898911575,1786.9,1793.75,6.056534407975043,1.0001002073253749,1.0,1.0,-1.0001002073253749,0.007401906630955991,0.07476642121274682
2021-12-22,6.159127613861301,1799.18,1792.8,6.06539402538406,1.0001231996799078,1.0,1.0,-1.0001231996799078,-0.0020707548628471194,0.0726956663498997
2021-12-23,2.4939209862711778,1807.9,1805.2,6.059360632348911,1.000114158549595,-1.0,-1.0,1.000114158549595,-0.00027656396924613524,0.07241910238065356
2021-12-24,2.850560410936396,1808.4,1805.2,5.732462548437261,1.0001935738915708,-1.0,-1.0,1.0001935738915708,-0.00020612862663810022,0.07221297375401546
2021-12-27,3.202812116965106,1812.46,1808.88,5.732514413100799,1.0002085201246267,-1.0,-1.0,1.0002085201246267,0.004243515915962157,0.07645648966997762
2021-12-28,-4.494611245112765,1809.9,1814.0,5.711153917249069,1.0002175365188053,-1.0,-1.0,1.0002175365188053,-0.007270925308655852,0.06918556436132177
2021-12-29,8.680951037940986,1803.35,1794.25,5.740670537165828,1.000233551044759,1.0,1.0,-1.000233551044759,-0.0027235729690303166,0.06646199139229145
2021-12-30,3.8284680791173287,1810.1,1805.85,5.743385006002255,1.0002334257667485,-1.0,-1.0,1.0002334257667485,0.00110318268833017,0.06756517408062161
2021-12-31,1.853490670789597,1822.39,1820.1,5.744705753044667,1.0002398271134612,-1.0,-1.0,1.0002398271134612,0.002724103536895244,0.07028927761751685
2022-01-03,-3.0914613738154912,1800.3,1803.0,5.7321831684742675,1.0002171166798755,-1.0,-1.0,1.0002171166798755,-0.002922156299477274,0.06736712131803958
2022-01-04,2.0909685397757585,1813.95,1811.4,5.6624461543276645,1.0002534125318672,1.0,1.0,-1.0002534125318672,-0.002328991193108849,0.06503813012493073
2022-01-05,-2.088824176373919,1824.6,1826.25,5.659448041182076,1.0002402870233396,-1.0,-1.0,1.0002402870233396,-0.0025898935499525134,0.06244823657497822
2022-01-06,2.6868272018664356,1792.45,1789.35,5.649004784146769,1.0002309066410338,1.0,1.0,-1.0002309066410338,-0.0022630378994894828,0.06018519867548874
2022-01-07,-1.3234583408775507,1791.65,1792.6,5.626064779800364,1.000208333337542,-1.0,-1.0,1.000208333337542,-0.0009491333539990184,0.05923606532148972
2022-01-10,0.3833228199428049,1794.95,1794.2,5.625510384835529,1.0002043680637929,1.0,1.0,-1.0002043680637929,0.0032269182510061903,0.06246298357249591
2022-01-11,6.160028202473313,1813.35,1806.8,5.641439519703442,1.0002158356196185,-1.0,-1.0,1.0002158356196185,0.0034169302406935834,0.0658799138131895
2022-01-12,-0.017686002497612208,1821.81,1821.4,5.614323450970944,1.0002348116846917,-1.0,-1.0,1.0002348116846917,0.0028375719946552584,0.06871748580784476
2022-01-13,-5.18119368317889,1815.59,1820.35,5.616182609392509,1.0002313806043777,1.0,1.0,-1.0002313806043777,0.0016888166800176508,0.07040630248786241
2022-01-14,-2.095047516109389,1821.25,1822.95,5.611677972808776,1.0002167078176085,1.0,1.0,-1.0002167078176085,-0.0013836650652024884,0.06902263742265992
2022-01-17,-4.5887465268237975,1818.73,1822.95,5.616884305656306,1.0002022801101642,1.0,1.0,-1.0002022801101642,0.0014614347548351607,0.07048407217749508
2022-01-18,-1.9355311362123757,1815.7,1817.25,5.601731128374685,1.0002121508522286,1.0,1.0,-1.0002121508522286,0.008132520450583802,0.07861659262807888
2022-01-19,12.766363720104437,1840.16,1826.95,5.663511545525078,1.0002428289115168,1.0,1.0,-1.0002428289115168,-0.007552356292961681,0.0710642363351172
2022-01-20,-0.9730064778707401,1844.8,1845.35,5.656387582854312,1.000229228318677,-1.0,-1.0,1.000229228318677,0.0026726658011349703,0.07373690213625217
2022-01-21,-5.88157767644816,1832.12,1837.6,5.665544918440737,1.0002185337812626,1.0,1.0,-1.0002185337812626,0.0046685885142328295,0.078405490650485
2022-01-24,2.6933256462530153,1834.69,1831.6,5.665569023100735,1.0002165725888552,1.0,1.0,-1.0002165725888552,-0.0017114022555568768,0.07669408839492811
2022-01-25,-0.3982037380199017,1847.28,1847.3,5.6586508367051644,1.0002047332528663,-1.0,-1.0,1.0002047332528663,0.0014171101212496519,0.07811119851617776
2022-01-26,-3.00117931163345,1833.31,1835.95,5.660777220200427,1.0001967261154352,1.0,1.0,-1.0001967261154352,-0.003898005208693628,0.07421319330748413
2022-01-27,-10.071429729714282,1797.0,1806.75,5.690963075626236,1.0001779049285813,1.0,1.0,-1.0001779049285813,0.003423994199059475,0.07763718750654361
2022-01-28,-3.828730660962947,1784.65,1788.15,5.678523397792924,1.0001838384145418,1.0,1.0,-1.0001838384145418,0.0027526934393293095,0.08038988094587292
2022-01-31,1.0511003424808223,1796.65,1795.25,5.673705755572349,1.0001943460005678,1.0,1.0,-1.0001943460005678,0.0028416876225833675,0.08323156856845629
2022-02-01,6.176137420266286,1806.36,1799.85,5.657125167548421,1.0001854946688522,-1.0,-1.0,1.0001854946688522,0.0005671360681015081,0.0837987046365578
2022-02-02,5.150909398271779,1809.15,1803.65,5.668147204526785,1.000193546753377,-1.0,-1.0,1.000193546753377,-0.003723028175752917,0.08007567646080488
2022-02-03,11.869089931548615,1804.9,1792.7,5.640074409601213,1.000184587531908,-1.0,-1.0,1.000184587531908,0.0072380157643093,0.08731369222511418
2022-02-04,-1.1516753202031396,1803.92,1804.7,5.593649992513894,1.000205948534495,-1.0,-1.0,1.000205948534495,-0.001276111554665978,0.0860375806704482
2022-02-07,1.1600266336795357,1815.07,1813.55,5.588733333477137,1.0001984910073174,1.0,1.0,-1.0001984910073174,0.0012234332712810483,0.08726101394172925
2022-02-08,3.3688849025108993,1826.35,1822.6,5.59277350134399,1.0002091051780364,-1.0,-1.0,1.0002091051780364,0.0005813719087626968,0.08784238585049195
