Date,Spread,CRUDOIL,OILWTXI,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2021-04-01,-2.0797625245427014,59.16,61.24,1.620797143492222,0.9999961222165692,1.0,1.0,-0.9999961222165692,0.0,1.3615207840173613
2021-04-02,-2.065096375814697,59.16,61.24,1.6256148281902691,0.9997566357905731,1.0,1.0,-0.9997566357905731,0.03137610586551517,1.3928968898828764
2021-04-05,-0.12455963018037153,58.65,58.79,1.6255403225469771,0.9997373640105524,1.0,1.0,-0.9997373640105524,0.00462205934957416,1.3975189492324507
2021-04-06,0.14487929781462583,59.33,59.2,1.6255097377613672,0.999748660509888,1.0,1.0,-0.999748660509888,0.001336594309286572,1.3988555435417374
2021-04-07,0.2603898370791953,59.77,59.56,0.4967353832499723,0.9991539651262727,-1.0,-1.0,0.9991539651262727,0.006702621262069607,1.405558164803807
2021-04-08,-0.14197622835003898,59.6,59.79,0.4676879339565485,0.9991967925798635,-1.0,-1.0,0.9991967925798635,-0.007520296983792209,1.3980378678200147
2021-04-09,0.3020749871536239,59.6,59.34,0.4469211620361482,0.9992909506714927,1.0,1.0,-0.9992909506714927,-0.0032057738002269605,1.3948320940197878
2021-04-12,0.10893660799309401,59.7,59.63,0.4384770861016094,0.9993470298844023,-1.0,-1.0,0.9993470298844023,0.005702287079918827,1.4005343810997066
2021-04-13,-0.23095339333238485,60.18,60.45,0.43383317554296946,0.9993540677143488,-1.0,-1.0,0.9993540677143488,-0.011328547050160849,1.3892058340495457
2021-04-14,0.43707547361257326,63.15,62.75,0.43441033907900983,0.9994091557990028,1.0,1.0,-0.9994091557990028,-0.004169351355954028,1.3850364826935917
2021-04-15,0.17465438578707193,63.46,63.32,0.4303369881122371,0.9994527102686818,-1.0,-1.0,0.9994527102686818,0.032770002789145436,1.4178064854827372
2021-04-16,-1.8920163444846736,61.13,63.07,0.4470008712109868,0.9992392000076847,-1.0,-1.0,0.9992392000076847,-0.030311037419142584,1.3874954480635946
2021-04-19,-0.05184537462108807,63.38,63.48,0.4467615386019321,0.9992414205201811,0.0,0.0,-0.0,0.0,1.3874954480635946
2021-04-20,0.10825966177910118,62.67,62.61,0.44465319553391774,0.9992292020159863,1.0,1.0,-0.9992292020159863,0.00319584969861229,1.3906912977622068
2021-04-21,0.303206331231209,61.35,61.09,0.44218278539914124,0.999292742981974,-1.0,-1.0,0.999292742981974,0.007530905895708548,1.3982222036579153
2021-04-22,-0.15728907089995658,61.46,61.66,0.44010782482435307,0.9993073154541026,-1.0,-1.0,0.9993073154541026,-0.004905547218207307,1.393316656439708
2021-04-23,0.14176817478823978,62.14,62.04,0.4401087674148858,0.9993267541136648,1.0,1.0,-0.9993267541136648,-0.0025737749073493736,1.3907428815323586
2021-04-26,-0.01770164906021421,61.91,61.97,0.4400028960570127,0.9993174382614203,-1.0,-1.0,0.9993174382614203,0.00013380526972083667,1.3908766868020794
2021-04-27,-0.026454946699203674,62.94,63.01,0.43996238622815925,0.9993089183732614,1.0,1.0,-0.9993089183732614,0.0044669971264303596,1.3953436839285098
2021-04-28,0.2512419402578274,63.86,63.65,0.4395916155776236,0.9993520512135455,1.0,1.0,-0.9993520512135455,-0.0011467590333249754,1.3941969248951849
2021-04-29,0.1820049629683922,65.01,64.87,0.438752305583472,0.9993524747499863,-1.0,-1.0,0.9993524747499863,0.0007370750519237121,1.3949339999471086
2021-04-30,0.12959495383393715,63.58,63.49,0.43856350939265853,0.9993763592087898,-1.0,-1.0,0.9993763592087898,0.0015854191798030763,1.3965194191269117
2021-05-03,0.02959906240604937,64.49,64.5,0.4384831578059122,0.9993860610479682,-1.0,-1.0,0.9993860610479682,0.00695815388168413,1.4034775730085958
2021-05-04,-0.41692116449837613,65.69,66.15,0.4392905851083354,0.9993487704383729,-1.0,-1.0,0.9993487704383729,-0.011776762084557243,1.3917008109240385
2021-05-05,0.35662085545875755,65.63,65.31,0.4360949243892472,0.9994392764437487,1.0,1.0,-0.9994392764437487,-0.007131627195435742,1.3845691837286027
2021-05-06,-0.11417980025919405,64.71,64.86,0.43558272078359306,0.99944773050045,-1.0,-1.0,0.99944773050045,-0.0035525491171499064,1.3810166346114527
2021-05-07,0.11603477585467203,64.9,64.82,0.4351940619821141,0.999444079360465,1.0,1.0,-0.999444079360465,-0.0006169592421231447,1.3803996753693295
2021-05-10,0.07656023743497542,64.92,64.88,0.4348123053400583,0.9994364944908297,-1.0,-1.0,0.9994364944908297,0.0032352129056725815,1.383634888275002
2021-05-11,-0.13213415105718695,65.28,65.45,0.43496598046344165,0.9994214537976652,-1.0,-1.0,0.9994214537976652,-0.008132002151382274,1.3755028861236198
2021-05-12,0.3952025172187348,66.08,65.72,0.43550215473396175,0.999464356098315,1.0,1.0,-0.999464356098315,-0.004849687219445602,1.3706531989041741
2021-05-13,0.06445146641513588,63.82,63.79,0.4352988764243127,0.9994599237119434,-1.0,-1.0,0.9994599237119434,0.0026618542170405504,1.3733150531212146
2021-05-14,-0.10177483453082914,65.37,65.51,0.43365699690570575,0.9994164987716506,-1.0,-1.0,0.9994164987716506,-0.0004951173216734307,1.3728199357995412
2021-05-17,-0.07049954108957479,66.27,66.38,0.433690601966078,0.9994049343339798,1.0,1.0,-0.9994049343339798,0.004640805588103182,1.3774607413876443
2021-05-18,0.2379122000349696,65.49,65.29,0.43365812599955383,0.999419326083091,1.0,1.0,-0.999419326083091,-0.0032869394591308367,1.3741738019285135
2021-05-19,0.016768663764047176,63.36,63.38,0.4336559862969889,0.9994198696155877,-1.0,-1.0,0.9994198696155877,-0.0001376172487701395,1.3740361846797433
2021-05-20,0.025636285810833215,61.94,61.95,0.4336567972072969,0.9994247572911891,-1.0,-1.0,0.9994247572911891,0.029198876642205825,1.403235061321949
2021-05-21,-1.769453336663112,62.06,63.88,0.44697097152375503,0.9992087247442566,-1.0,-1.0,0.9992087247442566,-0.033079411067969695,1.3701556502539793
2021-05-24,0.22113081513501243,66.2,66.03,0.4470422796586146,0.9992256426603814,0.0,0.0,-0.0,0.0,1.3701556502539793
2021-05-25,0.3313023907901709,66.27,65.99,0.44562666480896357,0.9992225732567029,-1.0,-1.0,0.9992225732567029,0.00046157534467213815,1.3706172255986515
2021-05-26,0.29950387422177016,66.41,66.16,0.4459148577468601,0.999251755226394,-1.0,-1.0,0.999251755226394,0.003946986180624763,1.3745642117792762
2021-05-27,0.0420868405762036,66.85,66.86,0.4442856101429266,0.999220956617167,-1.0,-1.0,0.999220956617167,0.004490853454271892,1.379055065233548
2021-05-28,-0.2539655201148463,66.32,66.63,0.4430618885560425,0.9991590202628673,-1.0,-1.0,0.9991590202628673,0.0,1.379055065233548
2021-05-31,-0.25145115936980744,66.32,66.63,0.44320064488243016,0.9991212840968003,1.0,1.0,-0.9991212840968003,0.000716480302850056,1.3797715455363981
2021-06-01,-0.2097806851075319,67.72,67.99,0.4431863316050833,0.9991142915885797,1.0,1.0,-0.9991142915885797,0.005222807976076587,1.3849943535124747
2021-06-02,0.14018964254950106,68.83,68.75,0.4431920468784254,0.9991245142901891,1.0,1.0,-0.9991245142901891,-0.002906460609374184,1.3820878929031004
2021-06-03,-0.05727483461973293,68.81,68.93,0.44207537383286455,0.9990900164604631,-1.0,-1.0,0.9990900164604631,-0.005394066127048118,1.3766938267760522
2021-06-04,0.3119982025083061,69.62,69.37,0.44199158782550646,0.9991062678029652,1.0,1.0,-0.9991062678029652,-0.0034414530804601586,1.3732523736955922
2021-06-07,0.0714821800580836,69.23,69.22,0.44198544726906686,0.9991117858991899,-1.0,-1.0,0.9991117858991899,-0.00015314948947049364,1.3730992242061217
2021-06-08,0.08307549682898241,70.05,70.03,0.4413538228658468,0.9990993074849495,-1.0,-1.0,0.9990993074849495,-0.0027098886481116916,1.3703893355580101
2021-06-09,0.2715341819997832,69.96,69.75,0.4414598110301004,0.9991177895053793,-1.0,-1.0,0.9991177895053793,0.00015327045834482005,1.370542606016355
2021-06-10,0.26110551757707867,70.29,70.09,0.44127829311563094,0.9991281849396907,-1.0,-1.0,0.9991281849396907,0.0010153027205361178,1.3715579087368912
2021-06-11,0.18976530577302242,70.91,70.78,0.44134721412203826,0.9991556187373124,-1.0,-1.0,0.9991556187373124,0.006210777117652203,1.3777686858545435
2021-06-14,-0.24939937626048447,70.88,71.19,0.44124744022500184,0.9991487480862548,-1.0,-1.0,0.9991487480862548,0.0006107407566642957,1.3783794266112077
2021-06-15,-0.2945107986576261,72.12,72.48,0.44104670388003697,0.999096451416358,1.0,1.0,-0.999096451416358,0.011719216895383458,1.3900986435065912
2021-06-16,0.55100907883444,72.15,71.66,0.44221953703196965,0.9991486313308062,1.0,1.0,-0.9991486313308062,-0.007018871890357983,1.3830797716162333
2021-06-17,0.03806765137858292,71.04,71.06,0.4411200240713162,0.9991828363160908,-1.0,-1.0,0.9991828363160908,-0.0022590553186015447,1.3808207162976318
2021-06-18,0.197541267838659,71.64,71.5,0.4411278058012618,0.9991952270232356,-1.0,-1.0,0.9991952270232356,-0.00010727382277949185,1.3807134424748524
2021-06-21,0.209205106684891,73.66,73.51,0.4405016222209927,0.9991945979229371,-1.0,-1.0,0.9991945979229371,0.005151637224225439,1.385865079699078
2021-06-22,-0.16816768877978916,72.85,73.08,0.439896726245935,0.9991539092608072,-1.0,-1.0,0.9991539092608072,-0.0004227609163978325,1.38544231878268
2021-06-23,-0.13662336636427597,73.08,73.28,0.4399729192169668,0.9991351441916522,1.0,1.0,-0.9991351441916522,0.0043812204112178245,1.389823539193898
2021-06-24,0.1827142923725944,73.45,73.33,0.4399319738702774,0.9991447662297479,1.0,1.0,-0.9991447662297479,0.0010820630475501143,1.390905602241448
2021-06-25,0.2614838486755673,74.2,74.0,0.44016140944335524,0.99916913718006,-1.0,-1.0,0.99916913718006,-0.0012439299325919494,1.3896616723088562
2021-06-28,0.34810645538546225,73.06,72.77,0.4406036631768389,0.9992015053540545,-1.0,-1.0,0.9992015053540545,0.008241622404919678,1.397903294713776
2021-06-29,-0.2496185476014432,73.13,73.44,0.4409432595139046,0.9991778124673399,-1.0,-1.0,0.9991778124673399,-0.006428289306678134,1.391475005407098
2021-06-30,0.22089872627462626,73.62,73.46,0.43974862189237673,0.9991709947417013,1.0,1.0,-0.9991709947417013,0.003504199024584917,1.3949792044316829
2021-07-01,0.4779040523934981,75.38,74.96,0.4406367870444184,0.9992275339862127,-1.0,-1.0,0.9992275339862127,0.0033312553017986217,1.3983104597334814
2021-07-02,0.22733203537625002,75.36,75.19,0.4405115412130811,0.999237504516874,-1.0,-1.0,0.999237504516874,0.0,1.3983104597334814
2021-07-05,0.2257867045285593,75.36,75.19,0.44067018183811696,0.9992580568622349,-1.0,-1.0,0.9992580568622349,0.00806669454228151,1.406377154275763
2021-07-06,-0.3821747407555449,73.37,73.81,0.44139429320968865,0.9992165660581974,-1.0,-1.0,0.9992165660581974,-0.00679673945567881,1.3995804148200843
2021-07-07,0.12622117862844107,72.2,72.13,0.4413066442204243,0.9992205576233407,1.0,1.0,-0.9992205576233407,-0.004989048452921632,1.3945913663671627
2021-07-08,-0.23044270885615958,72.94,73.23,0.44138501429584676,0.9991867091199803,-1.0,-1.0,0.9991867091199803,-0.002833538169571704,1.391757828197591
2021-07-09,-0.029151934446417727,74.54,74.63,0.44139630810320685,0.9991846701654352,1.0,1.0,-0.9991846701654352,0.00012195957643917465,1.3918797877740303
2021-07-12,-0.019401974293714375,74.1,74.18,0.44140252990408424,0.9991830948273619,1.0,1.0,-0.9991830948273619,0.015519568151147078,1.4073993559251774
2021-07-13,1.1216577989514604,75.25,74.18,0.4467179337091312,0.9993036155439274,1.0,1.0,-0.9993036155439274,-0.011333588973736215,1.3960657669514411
2021-07-14,0.24833743677963582,73.13,72.93,0.44684112524489333,0.9993372077775998,0.0,0.0,-0.0,0.0,1.3960657669514411
2021-07-15,0.20535917006444038,71.65,71.49,0.4468959847975974,0.999365517274242,-1.0,-1.0,0.999365517274242,-0.0025131065861879144,1.3935526603652533
2021-07-16,0.38208444637494665,71.79,71.45,0.4473507246717541,0.999410994452415,-1.0,-1.0,0.999410994452415,0.007101725337417153,1.4006543857026705
2021-07-19,-0.15177353691922235,66.42,66.61,0.4463390310382867,0.9994261152517523,-1.0,-1.0,0.9994261152517523,-0.001090507638750307,1.3995638780639201
2021-07-20,-0.08154626341469395,67.2,67.32,0.4462819852538435,0.9994287917916622,1.0,1.0,-0.9994287917916622,0.006053912075861992,1.4056177901397822
2021-07-21,0.3181537187141714,70.5,70.22,0.44663415990400834,0.9994566545326947,1.0,1.0,-0.9994566545326947,0.0009201629174800004,1.4065379530572621
2021-07-22,0.3864720098323744,72.06,71.71,0.4471770657864211,0.9994913957630405,-1.0,-1.0,0.9994913957630405,0.003497225287940696,1.4100351783452028
2021-07-23,0.1358368568825341,72.27,72.17,0.44721508042081026,0.9995034383139456,-1.0,-1.0,0.9995034383139456,0.005258305899422039,1.4152934842446248
2021-07-26,-0.24252401286328507,71.91,72.19,0.4475508682377789,0.9994808701047692,-1.0,-1.0,0.9994808701047692,-0.000537912237839033,1.4147555720067857
2021-07-27,-0.2027107553972769,71.65,71.89,0.4473242420160883,0.99948130136872,1.0,1.0,-0.99948130136872,0.0036545790975583596,1.418410151104344
2021-07-28,0.05704787630443775,72.39,72.37,0.44732658946846493,0.9994880768784794,1.0,1.0,-0.9994880768784794,0.002628058229979125,1.4210382093343232
2021-07-29,0.24598007076507145,73.62,73.41,0.4475140799425998,0.9995098750747164,-1.0,-1.0,0.9995098750747164,0.0012353660347165273,1.4222735753690399
2021-07-30,0.15562418401697187,73.93,73.81,0.44745937431500377,0.9995173528787837,-1.0,-1.0,0.9995173528787837,0.004698359463802107,1.426971934832842
2021-08-02,-0.19454775617228393,71.26,71.49,0.44768252627316457,0.9995040950646565,-1.0,-1.0,0.9995040950646565,0.00982318271119842,1.4367951175440403
2021-08-03,-0.8896051192570127,70.56,71.49,0.45132941931540266,0.9994349576060572,1.0,1.0,-0.9994349576060572,-0.03415532879818595,1.4026397887458544
2021-08-04,-3.278304717124499,68.15,71.49,0.49704159557358046,0.9991370082126801,1.0,1.0,-0.9991370082126801,0.047195501680592424,1.4498352904264469
2021-08-05,0.050708081946254424,69.09,69.1,0.4963621540051553,0.999121445992095,0.0,0.0,-0.0,0.0,1.4498352904264469
2021-08-06,0.4775107319270546,68.25,67.83,0.4970341931946954,0.999152134277944,-1.0,-1.0,0.999152134277944,0.01149843138309454,1.4613337218095415
2021-08-09,-0.31077683146244794,66.48,66.85,0.49716023129684217,0.999114088727935,-1.0,-1.0,0.999114088727935,-0.002565975467116982,1.4587677463424245
2021-08-10,-0.14853839735629037,68.29,68.5,0.49726466350269594,0.9991027503263693,1.0,1.0,-0.9991027503263693,0.0015142153386176766,1.460281961681042
2021-08-11,-0.04706414592656927,69.25,69.36,0.49718199141324115,0.999092620327661,1.0,1.0,-0.999092620327661,0.0041715329804339766,1.464453494661476
2021-08-12,0.24054655747357856,69.09,68.91,0.49733004612240944,0.9991213676175653,1.0,1.0,-0.9991213676175653,0.003061563674169097,1.467515058335645
2021-08-13,0.44678399796652,68.42,68.03,0.49804274890808253,0.9991653094522046,-1.0,-1.0,0.9991653094522046,0.016515638702133795,1.4840306970377788
2021-08-16,-0.6792062147215177,67.29,68.03,0.499924734203946,0.9991063679953186,-1.0,-1.0,0.9991063679953186,-0.010892344702524606,1.4731383523352541
2021-08-17,0.06939694159576959,66.59,66.58,0.4998812239260585,0.9991078861280299,1.0,1.0,-0.9991078861280299,0.014993533983209836,1.488131886318464
2021-08-18,1.0616134804777175,65.46,64.45,0.5041598142965327,0.9991991702020523,-1.0,-1.0,0.9991991702020523,-0.00914705213994123,1.4789848341785228
2021-08-19,1.6424166643027434,65.46,63.86,0.5143385755738179,0.9993357866535743,-1.0,-1.0,0.9993357866535743,0.004747295092961706,1.4837321292714845
2021-08-20,1.2852497324000183,63.5,62.25,0.5204365998392829,0.9994337392385539,0.0,0.0,-0.0,0.0,1.4837321292714845
2021-08-23,0.1367772397790361,65.64,65.54,0.5203932813075278,0.9994388581052938,-1.0,-1.0,0.9994388581052938,0.0007925648107183422,1.4845246940822028
2021-08-24,0.08837218708934813,67.69,67.64,0.5200207750081134,0.9994326997769167,-1.0,-1.0,0.9994326997769167,-0.005908405661134483,1.4786162884210683
2021-08-25,0.4868006495080124,68.44,67.99,0.520440044730545,0.999458734379938,-1.0,-1.0,0.999458734379938,0.010647640382962306,1.4892639288040306
2021-08-26,-0.2421751307722957,67.5,67.78,0.5207166770047278,0.999441946455773,-1.0,-1.0,0.999441946455773,-0.006876610617503068,1.4823873181865275
2021-08-27,0.21800024173364818,68.85,68.67,0.5204534751986885,0.9994466252842048,1.0,1.0,-0.9994466252842048,0.0002769806385927876,1.4826642988251202
2021-08-30,0.23787754217340762,69.32,69.12,0.5201493288482653,0.9994520031514262,-1.0,-1.0,0.9994520031514262,0.0014219590164617976,1.4840862578415819
2021-08-31,0.1366754676574402,68.61,68.51,0.5201953739923696,0.9994646698634149,-1.0,-1.0,0.9994646698634149,-0.007291470974006144,1.4767947868675757
2021-09-01,0.6331495582741411,68.82,68.22,0.521585191419051,0.9995140785946329,-1.0,-1.0,0.9995140785946329,0.004839271447706597,1.4816340583152823
2021-09-02,0.3118671833568385,70.07,69.79,0.5218762229135183,0.9995433846775061,-1.0,-1.0,0.9995433846775061,0.00010772118892813168,1.4817417795042105
2021-09-03,0.2998925561448402,69.37,69.1,0.5221472385766248,0.9995674015029692,-1.0,-1.0,0.9995674015029692,0.0,1.4817417795042105
2021-09-06,0.29831064725513556,69.37,69.1,0.5224056877346573,0.9995902945404468,-1.0,-1.0,0.9995902945404468,0.013550526164047838,1.4952923056682583
2021-09-07,-0.6377197672780142,68.43,69.1,0.5239722011162108,0.9995328475727645,-1.0,-1.0,0.9995328475727645,-0.009541809549804027,1.4857504961184542
2021-09-08,0.011531230789131541,69.37,69.39,0.5237844596776482,0.9995455940223501,1.0,1.0,-0.9995455940223501,0.004597210949494685,1.490347707067949
2021-09-09,0.32994977458768915,68.22,67.92,0.5237710316945362,0.9995590433659055,-1.0,-1.0,0.9995590433659055,0.003182550010069212,1.4935302570780182
2021-09-10,0.11950402711219965,69.8,69.71,0.5237238747923364,0.9995767604775183,-1.0,-1.0,0.9995767604775183,0.003020275650464187,1.4965505327284825
2021-09-13,-0.08963401196295706,70.53,70.65,0.5237756507096542,0.9995701912521295,-1.0,-1.0,0.9995701912521295,0.0015560001261663025,1.4981065328546488
2021-09-14,-0.19821794224064604,70.54,70.77,0.5239191057413491,0.9995509105869812,1.0,1.0,-0.9995509105869812,0.004067401500312349,1.5021739343549612
2021-09-15,0.08180102596516292,72.69,72.64,0.5239164385375944,0.9995622105456338,1.0,1.0,-0.9995622105456338,0.0009632345090611156,1.5031371688640223
2021-09-16,0.15103111816891612,72.69,72.57,0.5239437930522701,0.9995723974346298,-1.0,-1.0,0.9995723974346298,0.00040242932461583177,1.5035395981886381
2021-09-17,0.1207988899937078,72.05,71.96,0.5237007605654836,0.9995719998611213,-1.0,-1.0,0.9995719998611213,0.0027589618889222803,1.5062985600775605
2021-09-20,-0.07937796616738524,70.37,70.48,0.5237363896666559,0.9995655216539072,-1.0,-1.0,0.9995655216539072,-0.0024166524911288993,1.5038819075864316
2021-09-21,0.08987136128513384,70.57,70.51,0.5237390308058752,0.9995763528395242,1.0,1.0,-0.9995763528395242,0.0035335676087846837,1.5074154751952162
2021-09-22,0.3377568342736197,72.31,72.0,0.5239151545764877,0.9996144884128665,-1.0,-1.0,0.9996144884128665,0.0024181827730233654,1.5098336579682397
2021-09-23,0.16949275732237368,73.38,73.24,0.5218555087260159,0.9995973135264559,-1.0,-1.0,0.9995973135264559,0.0004234222942605132,1.5102570802625002
2021-09-24,0.13823101768606705,74.06,73.95,0.5217784874406494,0.9996182418162803,-1.0,-1.0,0.9996182418162803,-0.000923243406849121,1.509333836855651
2021-09-27,0.2067899599037446,75.6,75.42,0.5217915937194255,0.9996447897122283,-1.0,-1.0,0.9996447897122283,-0.011404938210474166,1.4979288986451769
2021-09-28,1.0598880731298408,75.37,74.33,0.5258040436911368,0.9997324354482735,-1.0,-1.0,0.9997324354482735,0.01095793751832189,1.5088868361634988
2021-09-29,0.23793683485662598,74.98,74.76,0.5258665634282371,0.9997600744401199,-1.0,-1.0,0.9997600744401199,0.002146876002558731,1.5110337121660575
2021-09-30,0.07716666332059674,75.18,75.12,0.5258509087528288,0.9997714767928568,-1.0,-1.0,0.9997714767928568,-0.011306198457036398,1.4997275137090211
2021-10-01,0.9209227815766496,76.03,75.12,0.5286870209320713,0.9998545955594162,-1.0,-1.0,0.9998545955594162,0.010123341143879569,1.5098508548529006
2021-10-04,0.17978088717583773,77.77,77.6,0.5287460973715742,0.9998739576394867,-1.0,-1.0,0.9998739576394867,0.002482918924364891,1.5123337737772655
2021-10-05,-0.01011621600694923,79.08,79.1,0.5287561166706463,0.9998750469785962,-1.0,-1.0,0.9998750469785962,-0.008335660414703579,1.503998113362562
2021-10-06,0.6455067441933977,77.58,76.94,0.5301229861507799,0.9999284280713102,1.0,1.0,-0.9999284280713102,-0.01360853138962997,1.490389581972932
2021-10-07,-0.39165549457804616,78.45,78.85,0.5308018746830769,0.9998941724106284,-1.0,-1.0,0.9998941724106284,-0.004000406352639251,1.4863891756202927
2021-10-08,-0.08158856508630663,79.5,79.59,0.5308012462725527,0.9998943154301583,1.0,1.0,-0.9998943154301583,0.003032864457225606,1.4894220400775182
2021-10-11,0.15705702806516797,80.64,80.49,0.5308308570072958,0.9999123241636829,1.0,1.0,-0.9999123241636829,0.0009905220456131235,1.4904125621231314
2021-10-12,0.2351336743997905,80.79,80.56,0.5309531498334554,0.9999362751439946,-1.0,-1.0,0.9999362751439946,0.0030961697661246023,1.4935087318892561
2021-10-13,-0.015455721397714228,80.59,80.61,0.5308454926994826,0.9999436263664274,-1.0,-1.0,0.9999436263664274,-0.0006235223180791911,1.4928852095711769
2021-10-14,0.03377558084264365,81.46,81.43,0.5307750545728194,0.9999536340311599,1.0,1.0,-0.9999536340311599,-0.003196613046799742,1.4896885965243771
2021-10-15,-0.22513139348622246,82.43,82.66,0.5309813944413202,0.9999411008164316,-1.0,-1.0,0.9999411008164316,-0.006416944673423565,1.4832716518509537
2021-10-18,0.3024207220491064,82.59,82.29,0.5312033960623513,0.999970583035009,1.0,1.0,-0.999970583035009,-0.002453125146604644,1.480818526704349
2021-10-19,0.1014138539997731,83.11,83.01,0.5311925088207382,0.9999829676665489,-1.0,-1.0,0.9999829676665489,0.009402871500323784,1.4902213982046728
2021-10-20,-0.6752061109633871,83.57,84.25,0.5324638501085969,0.9999430992399214,-1.0,-1.0,0.9999430992399214,0.011248055522316558,1.5014694537269895
2021-10-21,-1.6060003766233422,82.63,84.25,0.5410891766883525,0.9998338323634818,1.0,1.0,-0.9998338323634818,0.027771563669787874,1.5292410173967774
2021-10-22,0.6886178804964942,84.66,83.98,0.5425692770277206,0.9998973817516491,0.0,0.0,-0.0,0.0,1.5292410173967774
2021-10-25,0.37632508555668664,84.08,83.71,0.5429016735445115,0.9999244405022496,-1.0,-1.0,0.9999244405022496,-0.006779257849667042,1.5224617595471104
2021-10-26,0.9382720027368379,84.65,83.71,0.5449198373766599,1.0000206426623244,-1.0,-1.0,1.0000206426623244,0.003916713597376588,1.526378473144487
2021-10-27,0.5853248870495236,82.66,82.07,0.5456208529437518,1.0000569649439561,-1.0,-1.0,1.0000569649439561,0.010248897845174286,1.5366273709896612
2021-10-28,-0.25511976347064547,82.81,83.06,0.5447440124477304,1.0000616393386785,-1.0,-1.0,1.0000616393386785,-0.0072511984901713,1.5293761724994899
2021-10-29,0.3420799674842101,83.57,83.22,0.5450065402967257,1.0000951698211462,1.0,1.0,-1.0000951698211462,-0.0017071532812221674,1.5276690192182678
2021-11-01,0.20072085363574388,84.05,83.84,0.5450731700059592,1.0001106768411767,-1.0,-1.0,1.0001106768411767,-0.008831669697171408,1.5188373495210965
2021-11-02,0.9315445456018665,83.91,82.96,0.5445911645040097,1.000222462082909,-1.0,-1.0,1.000222462082909,0.0019869206593089647,1.5208242701804056
2021-11-03,0.7271529799088796,80.86,80.11,0.5460916479964485,1.0002851956071792,-1.0,-1.0,1.0002851956071792,0.025352461043779306,1.5461767312241848
2021-11-04,-1.3153750658879488,78.81,80.11,0.5528923288559828,1.0001919244275115,-1.0,-1.0,1.0001919244275115,-0.017979967131227487,1.5281967640929572
2021-11-05,0.08393923953413207,81.27,81.17,0.5528914867073983,1.000197865719673,1.0,1.0,-1.000197865719673,-0.00469407278720336,1.5235026913057539
2021-11-08,-0.29506817359732906,81.93,82.21,0.5532137625022503,1.0001832888164133,-1.0,-1.0,1.0001832888164133,0.0016159299005578769,1.5251186212063117
2021-11-09,-0.4333018734036642,84.15,84.57,0.5539570743765353,1.0001572883221435,1.0,1.0,-1.0001572883221435,0.0052795243866227415,1.5303981455929345
2021-11-10,0.027153422351588574,81.34,81.3,0.5539494092261855,1.0001580144852205,1.0,1.0,-1.0001580144852205,0.004549766555911997,1.5349479121488465
2021-11-11,0.3945112917254079,81.59,81.18,0.5543471040423492,1.0001907946326014,-1.0,-1.0,1.0001907946326014,0.00376800209568247,1.538715914244529
2021-11-12,0.08288680838336404,80.79,80.69,0.5539592291910901,1.0002120856564214,-1.0,-1.0,1.0002120856564214,0.0021088925789617538,1.5408248068234909
2021-11-15,-0.08786446661974878,80.88,80.95,0.5536502918361734,1.0002206851960438,-1.0,-1.0,1.0002206851960438,-0.0030880518339195025,1.5377367549895713
2021-11-16,0.16119488521721337,80.76,80.58,0.5536860060953438,1.0002333719878729,1.0,1.0,-1.0002333719878729,-0.0005473119020199396,1.5371894430875515
2021-11-17,0.11198381763215082,78.36,78.23,0.5533733916004404,1.0002302976143147,-1.0,-1.0,1.0002302976143147,-0.00011215969861449321,1.537077283388937
2021-11-18,0.12159474006024595,79.01,78.87,0.5532850692518885,1.0002333619873178,-1.0,-1.0,1.0002333619873178,0.0038533802861723462,1.5409306636751094
2021-11-19,-0.185834721055798,75.94,76.11,0.5530852134712257,1.0002080504671633,-1.0,-1.0,1.0002080504671633,-0.005014088608436973,1.5359165750666726
2021-11-22,0.19304099092779836,76.7,76.49,0.5531494856105652,1.0002217153755029,1.0,1.0,-1.0002217153755029,-0.0034676041698313044,1.5324489708968412
2021-11-23,-0.0670676960162524,78.45,78.5,0.5532034929159392,1.000217422879188,-1.0,-1.0,1.000217422879188,-0.001528673824209883,1.5309202970726312
2021-11-24,0.052651256610118935,78.39,78.32,0.5532016447225626,1.000221511023875,1.0,1.0,-1.000221511023875,0.0,1.5309202970726312
2021-11-25,0.05233359063025489,78.39,78.32,0.5531997830422822,1.0002255670246394,-1.0,-1.0,1.0002255670246394,-0.12962575977145147,1.4012945373011798
2021-11-26,10.16273246844338,78.39,68.17,0.8433798955223358,1.0008400694081945,-1.0,-1.0,1.0008400694081945,0.13541489062799522,1.536709427929175
2021-11-29,-0.16823880112821143,69.95,70.06,0.8435451170680589,1.0008312703558124,0.0,0.0,-0.0,0.0,1.536709427929175
2021-11-30,-0.8729258881911619,66.18,67.0,0.8456390073816373,1.000789938629719,1.0,1.0,-1.000789938629719,0.010051654420256694,1.5467610823494318
2021-12-01,-0.19141630711656887,65.57,65.71,0.8458215385584618,1.0007824730956714,1.0,1.0,-1.0007824730956714,-0.011098968820014148,1.5356621135294177
2021-12-02,-0.9190690122321001,66.5,67.37,0.8482153090381088,1.0007283510795917,1.0,1.0,-1.0007283510795917,0.013473322756679187,1.549135436286097
2021-12-03,-0.00846273794343233,66.26,66.22,0.8482288613762072,1.0007318444268112,1.0,1.0,-1.0007318444268112,-0.008830235904888538,1.5403052003812083
