Date,Spread,LCPCASH,LTICASH,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2020-11-05,355.1747341706432,6842.75,18244.0,237.45218579926126,0.3556004859586361,-1.0,-1.0,0.3556004859586361,-0.011405591436760629,0.39412535744152144
2020-11-06,408.2943734089804,6935.0,18350.5,235.28135279129742,0.35566908948481074,-1.0,-1.0,0.35566908948481074,0.0032311785298349076,0.39735653597135634
2020-11-09,399.3248672368254,6903.25,18281.0,234.31064138382806,0.35577512897342456,-1.0,-1.0,0.35577512897342456,-0.0014972467284360233,0.3958592892429203
2020-11-10,408.4173883569656,6913.25,18278.5,233.07971493705406,0.3558734366410282,-1.0,-1.0,0.3558734366410282,0.005351708910236419,0.4012109981531567
2020-11-11,386.4529566228157,6866.0,18202.33,231.98421338613122,0.3559734958863609,-1.0,-1.0,0.3559734958863609,-0.004846855755198444,0.39636414239795825
2020-11-12,391.10596729637473,6915.75,18325.0,230.15755368126744,0.35605151610933833,-1.0,-1.0,0.35605151610933833,-0.005405279745403957,0.3909588626525543
2020-11-13,405.2070900019535,6966.3,18423.0,228.41125905548617,0.3561359664548687,-1.0,-1.0,0.3561359664548687,-0.011405135992588453,0.37955372665996584
2020-11-16,405.45850413005155,7092.75,18772.0,227.15206323188363,0.35623756104144194,-1.0,-1.0,0.35623756104144194,0.01164996571698932,0.3912036923769552
2020-11-17,260.6189856640922,7047.0,19046.0,226.0477643984272,0.3563152900522896,-1.0,-1.0,0.3563152900522896,-0.006747395175213929,0.38445629720174124
2020-11-18,348.98663334247703,7069.5,18856.0,224.92647261350857,0.35641246110826913,-1.0,-1.0,0.35641246110826913,-0.002589812108044664,0.3818664850936966
2020-11-19,383.85598743213814,7076.25,18769.5,224.66903563898614,0.3565568615342903,-1.0,-1.0,0.3565568615342903,-0.025123651688241606,0.356742833405455
2020-11-20,544.4122245289227,7262.5,18832.5,224.7243935233782,0.3567284096891585,-1.0,-1.0,0.3567284096891585,0.010475974872217426,0.3672188082776724
2020-11-23,504.1483420867444,7162.0,18655.0,224.68533784339834,0.35689368308299413,-1.0,-1.0,0.35689368308299413,-0.015299774740569805,0.3519190335371026
2020-11-24,597.8572445299105,7279.25,18711.0,225.0772869460527,0.3570836810149158,-1.0,-1.0,0.3570836810149158,0.0004619532151520986,0.35238098675225465
2020-11-25,579.7167205435608,7283.25,18764.0,225.02076103696564,0.3572550244860605,0.0,0.0,-0.0,0.0,0.35238098675225465
2020-11-26,652.3649780650558,7387.0,18840.0,225.7799525212406,0.3574647039243601,0.0,0.0,-0.0,0.0,0.35238098675225465
2020-11-27,718.2637879561426,7487.5,18926.0,226.5158407583326,0.35766861524061383,0.0,0.0,-0.0,0.0,0.35238098675225465
2020-11-30,897.055870666899,7569.25,18642.0,228.88130577009125,0.3579119262596879,0.0,0.0,-0.0,0.0,0.35238098675225465
2020-12-01,919.6914942915046,7688.0,18897.0,231.5846812799118,0.35816841327768933,0.0,0.0,-0.0,0.0,0.35238098675225465
2020-12-02,927.571144406952,7666.5,18802.62,233.71075686117095,0.35840371477980454,0.0,0.0,-0.0,0.0,0.35238098675225465
2020-12-03,886.4667777412824,7668.5,18910.0,235.85430773566284,0.3586479757936921,0.0,0.0,-0.0,0.0,0.35238098675225465
2020-12-04,942.7681806036771,7750.75,18968.5,238.66082351093104,0.35890986737993635,0.0,0.0,-0.0,-0.0,0.35238098675225465
2020-12-07,824.6590120903493,7695.0,19130.0,240.10891500708308,0.3591396229957998,0.0,0.0,-0.0,-0.0,0.35238098675225465
2020-12-08,788.1201757139816,7679.0,19175.0,241.4227470061342,0.3593679178245642,0.0,0.0,-0.0,0.0,0.35238098675225465
2020-12-09,710.1260430911989,7705.5,19454.75,241.95368472648758,0.35957151630880896,0.0,0.0,-0.0,0.0,0.35238098675225465
2020-12-10,847.4325037331828,7860.75,19492.7,243.127057218123,0.3597919988645399,0.0,0.0,-0.0,0.0,0.35238098675225465
2020-12-11,753.1951838334971,7754.95,19450.0,243.49425811393078,0.359987394147378,0.0,0.0,-0.0,-0.0,0.35238098675225465
2020-12-14,605.3009294192025,7729.0,19780.0,242.88137712573203,0.36014656575231535,0.0,0.0,-0.0,0.0,0.35238098675225465
2020-12-15,655.2495585967699,7760.75,19720.0,242.60852527314267,0.3603194950001638,-1.0,-1.0,0.3603194950001638,-0.0024848834825388962,0.34989610326971576
2020-12-16,619.8710580097368,7813.5,19956.0,241.8355277626418,0.36047449097966844,0.0,0.0,-0.0,0.0,0.34989610326971576
2020-12-17,669.2119212486632,7900.25,20049.0,242.0757724427446,0.36066826668419055,0.0,0.0,-0.0,0.0,0.34989610326971576
2020-12-18,697.3754638447217,7968.75,20149.5,242.54214766719164,0.3608712144795294,0.0,0.0,-0.0,0.0,0.34989610326971576
2020-12-21,585.987322743219,7826.3,20054.0,242.27822617034866,0.36104082363901374,0.0,0.0,-0.0,-0.0,0.34989610326971576
2020-12-22,457.42315846394376,7723.55,20119.0,241.06117745933275,0.3611574552182542,-1.0,-1.0,0.3611574552182542,-0.012281133899712141,0.3376149693700036
2020-12-23,535.6420118285469,7827.0,20181.0,240.22396944141477,0.36129815114074887,-1.0,-1.0,0.36129815114074887,0.01067772441093829,0.3482926937809419
2020-12-24,406.56816529810476,7770.75,20376.0,239.1993959562376,0.36141449915105495,-1.0,-1.0,0.36141449915105495,0.0,0.3482926937809419
2020-12-25,404.1262020957183,7770.75,20376.0,238.26974957396067,0.36153434422380654,-1.0,-1.0,0.36153434422380654,0.0,0.3482926937809419
2020-12-28,401.4882169734283,7770.75,20376.0,237.57644451687875,0.3616638095321246,-1.0,-1.0,0.3616638095321246,-0.005356418822925353,0.34293627495801654
2020-12-29,387.3904616659229,7845.2,20614.0,236.70898233723372,0.3617837168106179,-1.0,-1.0,0.3617837168106179,0.00026052367281336896,0.3431967986308299
2020-12-30,397.9317213909062,7834.0,20547.5,235.59677905126392,0.36189649731641776,-1.0,-1.0,0.36189649731641776,0.01079730238014954,0.35399410101097945
2020-12-31,312.11323193202225,7749.0,20544.5,234.4427110222491,0.3619891828989743,-1.0,-1.0,0.3619891828989743,0.0,0.35399410101097945
2021-01-01,310.1175299194965,7749.0,20544.5,233.43142162915058,0.36208632335079965,-1.0,-1.0,0.36208632335079965,-0.0004776752136974663,0.353516425797282
2021-01-04,161.4366022928789,7844.0,21213.0,232.8577670741148,0.3621629848539632,-1.0,-1.0,0.3621629848539632,-0.01607940978769811,0.33743701600958387
2021-01-05,243.56883196553645,7994.5,21395.0,232.44626064551684,0.36227768955524486,-1.0,-1.0,0.36227768955524486,-0.005535997914540318,0.3319010180950436
2021-01-06,298.74387810149346,8030.5,21334.0,232.15693679253908,0.36241474275328145,-1.0,-1.0,0.36241474275328145,-0.017405400127773755,0.3144956179672698
2021-01-07,440.162376906379,8167.0,21310.0,232.2118995315294,0.36259209869045617,-1.0,-1.0,0.36259209869045617,0.004681083706662651,0.3191767016739325
2021-01-08,415.66363005982384,8118.0,21232.5,232.2166371376834,0.3627616328713141,-1.0,-1.0,0.3627616328713141,0.02736302222598514,0.3465397238999176
2021-01-11,265.5236161383018,7849.75,20900.0,231.97502581361243,0.3628816451608468,-1.0,-1.0,0.3628816451608468,-0.010169093172055957,0.33637063072786166
2021-01-12,284.6498365633179,7964.5,21156.25,231.75084554196752,0.3630062115656925,-1.0,-1.0,0.3630062115656925,-0.0009570359954280136,0.33541359473243365
2021-01-13,252.8696405506953,7994.5,21320.0,231.51634252077633,0.36311587051826005,-1.0,-1.0,0.36311587051826005,-0.005935440470409255,0.32947815426202437
2021-01-14,301.4993288081041,8039.5,21302.0,231.44835912809967,0.36325230828992094,-1.0,-1.0,0.36325230828992094,0.016076189329190284,0.3455543435912147
2021-01-15,125.47303096893302,7937.4,21500.0,231.53656057211012,0.3633454404200496,-1.0,-1.0,0.3633454404200496,-0.002418684705511514,0.3431356588857032
2021-01-18,123.2617105865047,7968.0,21585.0,231.62218172968412,0.36343471343124834,-1.0,-1.0,0.36343471343124834,-0.001450527236853745,0.34168513164884945
2021-01-19,180.1950221869247,7951.25,21374.0,231.61231605488146,0.36357513698011956,-1.0,-1.0,0.36357513698011956,-0.0011572148460134001,0.34052791680283606
2021-01-20,52.52921264396355,8040.25,21964.0,231.9075490833815,0.36367331940247843,-1.0,-1.0,0.36367331940247843,0.013002773203191367,0.35353069000602744
2021-01-21,-188.45409917340476,8014.25,22554.0,233.51804361940896,0.3636917663905917,-1.0,-1.0,0.3636917663905917,-0.00021667760463809109,0.3533140124013893
2021-01-22,-146.5365852058112,7993.5,22380.0,234.8103793036273,0.36371923973216314,1.0,1.0,-0.36371923973216314,-0.01138505478763122,0.3419289576137581
2021-01-25,-350.3047126278325,7965.5,22865.0,237.76541874622345,0.36369143724591435,1.0,1.0,-0.36369143724591435,-0.001598240716470618,0.34033071689728744
2021-01-26,-462.83837595279147,8007.25,23295.0,241.78288761148937,0.3636011322581151,1.0,1.0,-0.3636011322581151,-0.02205830764393845,0.318272409253349
2021-01-27,-618.6533930490059,7821.25,23220.0,247.70243030736268,0.3634755983225239,1.0,1.0,-0.3634755983225239,0.006120631222687411,0.3243930404760364
2021-01-28,-588.6789590895914,7879.65,23306.0,253.013352338913,0.36335402725004684,1.0,1.0,-0.36335402725004684,-0.0005209916085137946,0.3238720488675226
2021-01-29,-564.3750314138724,7862.4,23199.0,257.8567972308828,0.3632387185401902,1.0,1.0,-0.3632387185401902,-0.022246174650361678,0.3016258742171609
2021-02-01,-963.6675199699503,7805.55,24158.0,268.4792541044834,0.3629943505244619,1.0,1.0,-0.3629943505244619,-0.007139706841589573,0.2944861673755713
2021-02-02,-1090.246272702614,7787.0,24475.0,280.8533699097156,0.3627066914280946,0.0,0.0,-0.0,0.0,0.2944861673755713
2021-02-03,-970.6184491102849,7851.5,24340.0,290.541170846178,0.36245351064545134,0.0,0.0,-0.0,0.0,0.2944861673755713
2021-02-04,-801.7185202828277,7825.5,23815.0,297.39530554960777,0.3622598580845193,0.0,0.0,-0.0,0.0,0.2944861673755713
2021-02-05,-721.2354350746918,7927.0,23884.0,303.036734885884,0.3620932605541238,0.0,0.0,-0.0,0.0,0.2944861673755713
2021-02-08,-661.1439782215093,8050.75,24069.0,307.87676490003406,0.3619549619104038,1.0,1.0,-0.3619549619104038,0.007636315784288206,0.3021224831598595
2021-02-09,-686.5125846137125,8157.75,24445.0,312.87419647761214,0.3618025193133038,1.0,1.0,-0.3618025193133038,0.012343705246705857,0.3144661884065654
2021-02-10,-671.2606742394564,8303.0,24814.0,317.60139246188675,0.3616611861948681,1.0,1.0,-0.3616611861948681,-0.0065531891636581305,0.3079129992429072
2021-02-11,-802.2358982605874,8289.25,25150.0,323.69571076385284,0.36149049297258795,1.0,1.0,-0.36149049297258795,0.004797396093660369,0.3127103953365676
2021-02-12,-805.2889298435985,8352.25,25345.0,329.6735075770457,0.36131540461012424,1.0,1.0,-0.36131540461012424,-0.05260428043871543,0.2601061148978522
2021-02-15,-2258.9986658708767,8422.5,29625.0,363.8384248560193,0.360556916991422,1.0,1.0,-0.360556916991422,0.030543984951835915,0.2906500998496881
2021-02-16,-1347.2031047707678,8424.0,27130.0,376.2457164490173,0.36016229652675147,0.0,0.0,-0.0,-0.0,0.2906500998496881
2021-02-17,-1579.718108861778,8403.25,27754.0,392.03399421710384,0.3596947506255595,0.0,0.0,-0.0,0.0,0.2906500998496881
2021-02-18,-1188.3067373077465,8573.25,27162.0,401.1275088034336,0.35938284137058196,0.0,0.0,-0.0,0.0,0.2906500998496881
2021-02-19,-1370.8093145161547,8946.75,28740.0,412.4503904836887,0.3589964966776672,0.0,0.0,-0.0,0.0,0.2906500998496881
2021-02-22,-1287.9074741515815,9132.5,29055.0,422.19106800907565,0.3586442083686657,0.0,0.0,-0.0,0.0,0.2906500998496881
2021-02-23,-901.4449367908874,9231.5,28270.0,427.1963943740759,0.3584345573679125,0.0,0.0,-0.0,0.0,0.2906500998496881
2021-02-24,-1025.6537931930052,9340.0,28940.0,433.3499371107056,0.3581773943743264,1.0,1.0,-0.3581773943743264,0.016592611492054758,0.30724271134174286
2021-02-25,-784.6564691005206,9456.25,28605.0,437.0620576652652,0.3580110634190009,1.0,1.0,-0.3580110634190009,-0.007665404825676413,0.29957730651606645
2021-02-26,-361.37553819795176,9139.25,26539.0,438.0464728152176,0.35798732198643324,1.0,1.0,-0.35798732198643324,0.03227122725654544,0.3318485337726119
2021-03-01,585.4926979383981,9089.0,23739.0,438.94338321750706,0.3582083197296264,1.0,1.0,-0.3582083197296264,-0.002625629062552492,0.32922290471005944
2021-03-02,308.24523033009973,9220.25,24870.0,439.0766504527869,0.35834357738921996,-1.0,-1.0,0.35834357738921996,0.015525374717339425,0.3447482794273989
2021-03-03,76.85036617661171,9128.25,25255.0,439.0867793930005,0.35840030226978375,-1.0,-1.0,0.35840030226978375,0.014747136774765676,0.3594954162021646
2021-03-04,49.576369219154,8932.75,24785.0,438.86207275496645,0.3584092649094552,-1.0,-1.0,0.3584092649094552,0.025600502310537152,0.38509591851270175
2021-03-05,-546.4888298419683,8913.2,26404.0,440.9454807598141,0.3582672636661858,-1.0,-1.0,0.3582672636661858,-0.007813001979464072,0.3772829165332377
2021-03-08,-544.1334282950811,9019.0,26703.0,442.99540222261726,0.3581295520464023,1.0,1.0,-0.3581295520464023,-0.03075275749742442,0.3465301590358133
2021-03-09,-918.4340730717158,8794.5,27140.0,447.88893448928303,0.35788261138805144,1.0,1.0,-0.35788261138805144,-0.00733674812876587,0.3391934109070474
2021-03-10,-1276.2392765266359,8875.75,28397.0,456.5054035429945,0.3575021754596132,1.0,1.0,-0.3575021754596132,-0.0026632847036637645,0.33653012620338363
2021-03-11,-1759.0817324132422,9069.0,30338.0,471.4630371991179,0.3569148174702763,0.0,0.0,-0.0,0.0,0.33653012620338363
2021-03-12,-972.120699471463,9103.5,28250.0,476.35200805115295,0.3566591398042996,0.0,0.0,-0.0,0.0,0.33653012620338363
2021-03-15,-184.41894962361948,9164.25,26212.0,476.6434737461483,0.35665607163221497,1.0,1.0,-0.35665607163221497,-0.024422728342613078,0.3121073978607706
2021-03-16,-450.9249705894581,8964.5,26405.0,477.86813524064706,0.3565773516602711,1.0,1.0,-0.3565773516602711,-0.00914666288463288,0.3029607349761377
2021-03-17,-893.514249714739,9070.75,27960.0,481.7762827201782,0.35637568847334544,1.0,1.0,-0.35637568847334544,-0.006476332088451709,0.29648440288768596
2021-03-18,-1059.9465059386857,9067.5,28440.0,487.27692783792054,0.3560986816434137,1.0,1.0,-0.3560986816434137,0.005434629675630328,0.3019190325633163
2021-03-19,-909.9522055128364,9072.5,28050.0,491.30169504389335,0.3558806490378908,1.0,1.0,-0.3558806490378908,0.007803796371075516,0.30972282893439185
2021-03-22,-777.3239280207308,9116.25,27815.0,494.3447272421354,0.355692034083075,1.0,1.0,-0.355692034083075,-0.013009488285791506,0.29671334064860033
2021-03-23,-851.7465704034112,8979.0,27655.0,497.89813173268925,0.35547808969095684,1.0,1.0,-0.35547808969095684,0.009192946792123673,0.305906287440724
2021-03-24,-582.1285700884127,8973.25,26890.0,499.673807674338,0.35535063481176693,1.0,1.0,-0.35535063481176693,-0.02854833946140236,0.2773579479793217
2021-03-25,-968.2200978764631,8785.5,27467.0,504.0630316574752,0.3551068590627467,1.0,1.0,-0.3551068590627467,0.015578143547677515,0.2929360915269992
2021-03-26,-919.5823654747455,8967.0,27860.0,507.9895206118645,0.35486656013907913,1.0,1.0,-0.35486656013907913,-0.005659024800684868,0.2872770667263143
2021-03-29,-859.3218458470419,8866.0,27420.0,511.30776877586163,0.3546798630870548,1.0,1.0,-0.3546798630870548,-0.002909286065588315,0.284367780660726
2021-03-30,-734.7838117920655,8770.25,26810.0,513.7472630116993,0.3545331522488648,1.0,1.0,-0.3545331522488648,-0.007631627762623071,0.27673615289810294
2021-03-31,-969.3986449718741,8787.75,27538.0,517.8257297574461,0.35431580524990464,1.0,1.0,-0.35431580524990464,0.011833246251171752,0.2885693991492747
2021-04-01,-654.7739165550411,8794.5,26678.0,519.7190695579187,0.3541972380446451,1.0,1.0,-0.3541972380446451,0.0,0.2885693991492747
2021-04-02,-651.2720459880838,8794.5,26678.0,521.6494967201086,0.3540659736857367,1.0,1.0,-0.3540659736857367,0.0,0.2885693991492747
2021-04-05,-647.424323221303,8794.5,26678.0,523.5687235685862,0.3539217453790128,1.0,1.0,-0.3539217453790128,0.014925380769372597,0.3034947799186473
2021-04-06,-771.1168964566605,9053.75,27775.0,526.1763679461118,0.35373058133057284,1.0,1.0,-0.35373058133057284,-0.01469230201712533,0.28880247790152197
2021-04-07,-894.6861778634102,8919.0,27760.0,529.5787462825755,0.3535189545339845,1.0,1.0,-0.3535189545339845,0.01418428897750775,0.3029867668790297
2021-04-08,-706.226936648889,9018.25,27520.0,531.7319911996058,0.3533603538026486,1.0,1.0,-0.3533603538026486,-0.01052609274982819,0.2924606741292015
2021-04-09,-820.1214363090276,8935.25,27623.0,534.5510228619333,0.3531611858345953,1.0,1.0,-0.3531611858345953,-0.0020010123136092713,0.29045966181559224
2021-04-12,-722.4535157669088,8864.25,27158.0,536.7454005761872,0.35299740466039137,1.0,1.0,-0.35299740466039137,0.0018366524510097272,0.29229631426660196
2021-04-13,-744.7090935504166,8901.5,27340.0,539.0395744977445,0.35282403414595526,1.0,1.0,-0.35282403414595526,0.014598514561366682,0.30689482882796865
2021-04-14,-712.394936835004,9080.5,27767.0,541.0662543234187,0.3526810579765551,1.0,1.0,-0.3526810579765551,0.02143115327677149,0.3283259821047401
2021-04-15,-560.2316930026991,9297.25,27959.0,542.3610830181024,0.35256917962025464,1.0,1.0,-0.35256917962025464,-0.009233157185077976,0.3190928249196621
2021-04-16,-673.0635658912925,9227.0,28092.0,544.1994161682538,0.35241576128048174,1.0,1.0,-0.35241576128048174,0.01753163288753495,0.3366244578071971
2021-04-19,-499.2431225616183,9384.25,28053.0,545.2272896253182,0.3523150152412084,1.0,1.0,-0.3523150152412084,-0.00712609920660412,0.32949835860059296
2021-04-20,-585.3144765231846,9328.75,28149.5,546.596927757081,0.35219327080492313,1.0,1.0,-0.35219327080492313,0.012645798967919505,0.34214415756851246
2021-04-21,-490.4834138826718,9459.5,28259.0,547.553333309272,0.3520996289282236,1.0,1.0,-0.3520996289282236,-0.0027371703583611347,0.33940698721015133
2021-04-22,-489.47474029298246,9421.35,28155.0,548.4892488034513,0.3520094029583727,1.0,1.0,-0.3520094029583727,0.01854894213674889,0.35795592934690024
2021-04-23,-284.46289598111434,9581.5,28031.0,548.830289057299,0.3519661409147413,1.0,1.0,-0.3519661409147413,0.017027863030700186,0.37498379237760043
2021-04-26,-171.37699617529142,9771.0,28250.0,548.9684355374199,0.35194254853717843,1.0,1.0,-0.35194254853717843,0.0083499791537204,0.3833337715313208
2021-04-27,-104.57736115031912,9860.5,28315.0,549.0274118000101,0.35193633625817833,1.0,1.0,-0.35193633625817833,-0.03297317941167684,0.350360592119644
2021-04-28,-1066.5579637897627,9880.25,31129.0,553.3032827525774,0.35165948034918443,1.0,1.0,-0.35165948034918443,0.003755003688859622,0.3541155958085036
2021-04-29,-960.9355749687784,9889.0,30875.0,556.7378036673242,0.35141491740789566,1.0,1.0,-0.35141491740789566,-0.015229744594762458,0.33888585121374115
2021-04-30,-1292.9426824040856,9829.0,31680.0,562.8034102357044,0.3510714230556845,1.0,1.0,-0.3510714230556845,0.0,0.33888585121374115
2021-05-03,-1282.1043944378598,9829.0,31680.0,568.6635354330527,0.3507293053799829,1.0,1.0,-0.3507293053799829,0.012254361396579152,0.3511402126103203
2021-05-04,-1189.9961613261112,9966.75,31839.0,573.6281304616829,0.3504113245179218,1.0,1.0,-0.3504113245179218,-0.00999119349769036,0.34114901911262996
2021-05-05,-1455.9609859043758,9949.0,32585.0,580.9147814490912,0.3500064749395236,1.0,1.0,-0.3500064749395236,0.0014058397851294691,0.34255485889775944
2021-05-06,-1726.5474462741404,10095.5,33825.0,590.9370647022016,0.34950620683737293,0.0,0.0,-0.0,0.0,0.34255485889775944
2021-05-07,-1003.2240569700316,10420.0,32710.0,594.1952128827063,0.3492272716896983,0.0,0.0,-0.0,0.0,0.34255485889775944
2021-05-10,-1000.7860306037437,10378.75,32610.0,597.4152451996051,0.34895847993265083,1.0,1.0,-0.34895847993265083,-0.004697467540728776,0.3378573913570307
2021-05-11,-1291.501685687639,10448.5,33677.0,602.7545754824563,0.3486059234993509,1.0,1.0,-0.3486059234993509,0.01522700454299214,0.35308439590002283
2021-05-12,-738.9723186739993,10433.25,32065.0,604.4264035400265,0.34842421078041474,1.0,1.0,-0.34842421078041474,0.0008041547534507996,0.35388855065347363
2021-05-13,-489.87917056295373,10327.25,31056.0,605.124586430991,0.3483104446987041,1.0,1.0,-0.3483104446987041,-0.013654314433438454,0.3402342362200352
2021-05-14,-682.6713438453116,10214.5,31300.0,606.5134498532996,0.3481524391004892,1.0,1.0,-0.3481524391004892,0.008413479100811975,0.34864771532084715
2021-05-17,-683.0355300231276,10344.75,31690.0,607.8952915048214,0.34798944556715455,1.0,1.0,-0.34798944556715455,-0.010571478030213625,0.3380762372906335
2021-05-18,-1073.5415595158302,10376.25,32930.0,611.3841996126214,0.34770092801444974,1.0,1.0,-0.34770092801444974,-0.030533047937507704,0.3075431893531258
2021-05-19,-1207.5400278832785,9980.0,32205.0,615.7758307264396,0.34738518950111097,1.0,1.0,-0.34738518950111097,-0.001797091165213956,0.3057460981879118
2021-05-20,-1368.4505155294282,10031.5,32850.0,621.3981049850397,0.3470304570937421,1.0,1.0,-0.3470304570937421,-0.010717840615852956,0.29502825757205886
2021-05-21,-1336.5624991262648,9867.5,32317.0,626.663065907152,0.3466925302202019,1.0,1.0,-0.3466925302202019,0.01320688349002519,0.30823514106208405
2021-05-24,-1041.2651871217622,9928.8,31665.0,629.7359705428322,0.3464413449272623,1.0,1.0,-0.3464413449272623,-0.0020734952469621277,0.3061616458151219
2021-05-25,-1037.2247065083266,9900.5,31594.0,632.7427752582347,0.34619626215447,1.0,1.0,-0.34619626215447,0.012370961412253608,0.31853260722737553
2021-05-26,-774.2354631599374,9961.25,31025.0,634.316487875571,0.34602692870781426,1.0,1.0,-0.34602692870781426,0.01656613210857845,0.33509873933595397
2021-05-27,-770.58958883167,10205.15,31735.0,635.8560382000658,0.3458559820019433,1.0,1.0,-0.3458559820019433,-0.009562929163110336,0.3255358101728436
2021-05-28,-1155.5090000046748,10248.25,33000.0,639.5390332491608,0.3455684545455962,1.0,1.0,-0.3455684545455962,0.0,0.3255358101728436
2021-05-31,-1146.3313492127982,10248.25,33000.0,643.1042933270837,0.3452903439155393,1.0,1.0,-0.3452903439155393,0.0005103193605552191,0.32604612953339884
2021-06-01,-1090.7087606952155,10234.5,32823.0,646.2342630690023,0.3450388069553428,1.0,1.0,-0.3450388069553428,-0.011324407346311856,0.314721722187087
2021-06-02,-1224.0358017441122,10130.65,32935.0,650.159173486809,0.34476046156806167,1.0,1.0,-0.34476046156806167,-0.023701620903097367,0.29102010128398964
2021-06-03,-1183.8852650360222,9769.75,31796.0,653.8041607156392,0.34449727214228276,1.0,1.0,-0.34449727214228276,0.0052511317415192445,0.2962712330255089
2021-06-04,-1388.798542187118,9939.5,32915.0,658.9072628206814,0.3441682680293823,1.0,1.0,-0.3441682680293823,0.0059028528111948145,0.3021740858367037
2021-06-07,-1052.03858938152,9881.25,31790.0,661.6759304680502,0.34392225823785844,1.0,1.0,-0.34392225823785844,-0.00640255875352138,0.29577152708318233
2021-06-08,-1369.1203866500655,9937.5,32908.0,666.5060445862614,0.34358272719855554,1.0,1.0,-0.34358272719855554,0.005178397314826739,0.30094992439800905
2021-06-09,-1224.0588010243991,9952.75,32559.0,670.2131680774195,0.34327862652490554,1.0,1.0,-0.34327862652490554,-0.007552092393985819,0.29339783200402325
2021-06-10,-1256.0014062778755,9863.0,32420.0,674.0693655725862,0.3429673475101134,1.0,1.0,-0.3429673475101134,0.006319583618113598,0.29971741562213683
2021-06-11,-1296.553774471984,9975.1,32897.0,678.0814385319379,0.3426347014764867,1.0,1.0,-0.3426347014764867,-0.0032671680421794006,0.2964502475799574
2021-06-14,-1308.1982114982075,9938.25,32856.0,682.0479157964231,0.3422951123538534,1.0,1.0,-0.3422951123538534,-0.042897256510028764,0.2535529910699287
2021-06-15,-1778.4646892539404,9537.5,33103.0,689.820638770047,0.34184106241893303,1.0,1.0,-0.34184106241893303,0.015138243625199482,0.2686912346951282
2021-06-16,-1513.694771542334,9638.25,32660.0,695.1160698390235,0.3414557492817616,0.0,0.0,-0.0,0.0,0.2686912346951282
2021-06-17,-1657.2300755696706,9289.0,32097.0,701.371617303448,0.3410359247147606,1.0,1.0,-0.3410359247147606,-0.01044285496702448,0.2582483797281037
2021-06-18,-1564.5253522819348,9119.75,31365.0,706.6697014265774,0.34064324413460656,1.0,1.0,-0.34064324413460656,-0.00014337600532554357,0.25810500372277817
2021-06-21,-1639.4797772355741,9154.0,31724.0,712.4738119729258,0.3402307331117001,1.0,1.0,-0.3402307331117001,0.008241201415105405,0.2663462051378836
2021-06-22,-1661.9637348639772,9274.6,32184.0,718.4219510694641,0.3398136880084507,1.0,1.0,-0.3398136880084507,0.02059625474301968,0.2869424598809033
2021-06-23,-1426.7674796149677,9452.5,32050.0,722.3689843357372,0.3394467232329163,1.0,1.0,-0.3394467232329163,-0.009434761038911567,0.2775076988419917
2021-06-24,-1570.6812001428043,9391.75,32334.0,727.1248308401453,0.33903727346269574,1.0,1.0,-0.33903727346269574,-0.0012479612137616953,0.27625973762823003
2021-06-25,-1589.3986237428126,9388.4,32419.0,731.8974292945152,0.33862237033044856,1.0,1.0,-0.33862237033044856,-0.009242537497407206,0.2670172001308228
2021-06-28,-1806.9477948707645,9361.25,33027.0,738.401136182022,0.338153565109479,1.0,1.0,-0.338153565109479,-0.007763302755240598,0.2592538973755822
2021-06-29,-1922.4103598036581,9312.25,33274.0,745.4196547632185,0.33764081143847025,1.0,1.0,-0.33764081143847025,0.007807017677419457,0.26706091505300167
2021-06-30,-1747.8165091641567,9351.5,32920.0,750.3800382109962,0.33716028278141424,0.0,0.0,-0.0,0.0,0.26706091505300167
2021-07-01,-1678.3492222637178,9296.25,32594.0,754.8023118038427,0.3367061183734343,1.0,1.0,-0.3367061183734343,0.0035548393669374463,0.2706157544199391
2021-07-02,-1683.9176042805739,9350.52,32815.0,759.4966016644462,0.33626200226361647,1.0,1.0,-0.33626200226361647,0.013864763638596662,0.2844805180585358
2021-07-05,-1544.249703567475,9481.6,32830.0,762.9927079112504,0.3358467774464659,1.0,1.0,-0.3358467774464659,-0.02062059462293206,0.2638599234356037
2021-07-06,-1712.447635600669,9281.04,32778.0,767.5022996609116,0.33539226418941576,1.0,1.0,-0.33539226418941576,0.015528321613194451,0.27938824504879817
2021-07-07,-1547.3567880353366,9422.31,32748.0,770.6107370575376,0.334972113962237,1.0,1.0,-0.334972113962237,-0.013765406421909229,0.26562283862688896
2021-07-08,-1650.0477085047623,9287.5,32695.0,774.425980662932,0.33453273309389087,1.0,1.0,-0.33453273309389087,0.02045744824831156,0.28608028687520054
2021-07-09,-1459.204282368035,9482.25,32745.0,777.0413255137764,0.33414122102208077,1.0,1.0,-0.33414122102208077,-0.01479624408551793,0.2712840427896826
2021-07-12,-1665.4495184358384,9374.75,33084.0,780.9776339788885,0.3337020770897062,1.0,1.0,-0.3337020770897062,-0.0032953863662109873,0.26798865642347164
2021-07-13,-1760.6380582504753,9375.25,33416.0,785.7599763048606,0.33325018129789546,1.0,1.0,-0.33325018129789546,-0.010098061527137856,0.25789059489633376
