Date,Spread,EIAEBRT,EIAGCLS,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2021-05-28,-2.060705998528448,69.36,1.992,1.9264297386801268,35.85376807155043,1.0,1.0,-35.85376807155043,0.0,2.191016155875247
2021-05-31,-2.0412756599391315,69.36,1.992,1.93305853347938,35.844013885511615,1.0,1.0,-35.844013885511615,-0.6741116029701658,1.516904552905081
2021-06-01,-2.711084892296171,70.03,2.03,1.9468590326693043,35.83304674497349,1.0,1.0,-35.83304674497349,-0.45080605744838254,1.0660984954566985
2021-06-02,-3.047220514513839,70.6,2.056,1.96282260226568,35.820632545969765,1.0,1.0,-35.820632545969765,0.05382553359501213,1.1199240290517107
2021-06-03,-2.8067996458809574,70.71,2.053,1.9766048670179877,35.80944941348317,1.0,1.0,-35.80944941348317,-0.18352354342563948,0.9364004856260713
2021-06-04,-2.591446104817919,71.3,2.064,1.9897388391939073,35.80011923683038,1.0,1.0,-35.80011923683038,-0.0057503506311360475,0.9306501349949352
2021-06-07,-2.9769179483372312,70.89,2.064,2.003970648688603,35.78823544008587,1.0,1.0,-35.78823544008587,-0.4264283529311414,0.5042217820637938
2021-06-08,-3.341874278919434,71.39,2.089,2.0192422256178295,35.773994389142864,1.0,1.0,-35.773994389142864,0.30712826945655547,0.8113500515203492
2021-06-09,-2.752792331870239,71.31,2.071,2.0287394941196144,35.76185047410441,1.0,1.0,-35.76185047410441,-0.30605454230347984,0.5052955092168694
2021-06-10,-3.0265273555616403,71.65,2.089,2.037337617908233,35.74749993085766,1.0,1.0,-35.74749993085766,0.3820522956022286,0.8873478048190979
2021-06-11,-1.8223079736268062,72.05,2.067,2.0406869971888635,35.73890080968882,1.0,1.0,-35.73890080968882,0.12408502953531977,1.0114328343544177
2021-06-14,-1.335849496273866,72.27,2.06,2.038540806360732,35.73099490110381,1.0,1.0,-35.73099490110381,-0.036676359314038655,0.974756475040379
2021-06-15,-0.3203456191053249,73.38,2.063,2.026025075350314,35.724840338878,1.0,1.0,-35.724840338878,0.3704695156891851,1.345225990729564
2021-06-16,0.9289747332622937,73.88,2.042,2.0189313509434172,35.72528171730544,1.0,1.0,-35.72528171730544,0.4593774572526696,1.8046034479822337
2021-06-17,0.9310846515403455,72.92,2.015,2.0137961615754243,35.726508857796354,-1.0,-1.0,35.726508857796354,0.36986736573967455,2.1744708137219084
2021-06-18,0.361942639664548,73.1,2.036,2.0092585643757497,35.725961375410336,-1.0,-1.0,35.725961375410336,0.6126817151433558,2.7871525288652643
2021-06-21,0.4666959359324636,74.49,2.072,2.0037499834380936,35.725532849453444,-1.0,-1.0,35.725532849453444,0.47700488401414365,3.264157412879408
2021-06-22,-0.09967799035231906,74.92,2.1,2.000252696255134,35.72365618588206,-1.0,-1.0,35.72365618588206,0.11507458273030557,3.3792319956097137
2021-06-23,-0.04980787115449914,75.22,2.107,1.9994937889987197,35.72368669727313,1.0,1.0,-35.72368669727313,-0.05811418827806475,3.3211178073316487
2021-06-24,0.5363821536977298,75.95,2.111,1.9950931644835492,35.7241202493142,1.0,1.0,-35.7241202493142,0.3111944411859249,3.6323122485175734
2021-06-25,1.6720277380441217,76.45,2.093,1.9891112564456217,35.72765038793879,-1.0,-1.0,35.72765038793879,-0.43904746831688496,3.1932647802006886
2021-06-28,0.9605138815105647,74.78,2.066,1.9867404561244486,35.730632196751905,-1.0,-1.0,35.730632196751905,0.1995115980614914,3.39277637826218
2021-06-29,1.1263585392992894,75.38,2.078,1.9825456691261967,35.73322495702633,-1.0,-1.0,35.73322495702633,-0.03789111426239433,3.3548852639997855
2021-06-30,2.7069522541548423,76.94,2.077,1.980130997760197,35.740514080811344,-1.0,-1.0,35.740514080811344,0.24415790197544612,3.5990431659752318
2021-07-01,1.9475689348839893,76.69,2.091,1.9744606775444746,35.74482595175323,-1.0,-1.0,35.74482595175323,0.5363350675798871,4.135378233555119
2021-07-02,1.6168832922136005,77.51,2.123,1.967990063714212,35.74805308892435,-1.0,-1.0,35.74805308892435,-0.010708295703780069,4.124669937851339
2021-07-05,2.4356023146175687,78.34,2.123,1.961419055543794,35.753366785389744,-1.0,-1.0,35.753366785389744,-0.978162722211551,3.1465072156397875
2021-07-06,2.043279151760558,75.81,2.063,1.953436044656219,35.75701446836619,-1.0,-1.0,35.75701446836619,-0.5521872633592214,2.594319952280566
2021-07-07,1.7149795248581228,74.31,2.03,1.9492291888921824,35.76109383011916,-1.0,-1.0,35.76109383011916,0.7120409719048282,3.306360924185394
2021-07-08,1.0033730570983295,75.07,2.071,1.945744888171718,35.76370204872123,-1.0,-1.0,35.76370204872123,0.3868771358683654,3.6932380600537598
2021-07-09,2.2001171591336828,77.14,2.095,1.9450168383726176,35.77082713167843,-1.0,-1.0,35.77082713167843,0.021870854435926984,3.715108914489687
2021-07-12,1.7821167481167919,76.77,2.096,1.9436868241191396,35.776661856814506,-1.0,-1.0,35.776661856814506,0.5196306371488856,4.234739551638572
2021-07-13,1.3946974421138094,77.5,2.127,1.9406094626343338,35.78058418330334,-1.0,-1.0,35.78058418330334,-0.7006401673770873,3.534099384261485
2021-07-14,1.1662744666091527,75.74,2.084,1.9378586224305447,35.783937396060864,-1.0,-1.0,35.783937396060864,-0.5506605383914039,2.983438845870081
2021-07-15,1.1315987021297218,74.53,2.051,1.9342770456469975,35.78664129588994,-1.0,-1.0,35.78664129588994,-0.016509167678536187,2.966929678191545
2021-07-16,1.0914813417188043,74.46,2.05,1.9312349323237412,35.78952129672253,-1.0,-1.0,35.78952129672253,-1.9911837108741763,0.9757459673173687
2021-07-19,0.18706254855582927,69.33,1.932,1.9259439007647197,35.78826990240381,-1.0,-1.0,35.78826990240381,0.43447814213481856,1.4102241094521872
2021-07-20,0.031526615544976266,70.03,1.956,1.9208081238394887,35.78654058509971,-1.0,-1.0,35.78654058509971,1.2997499677595135,2.709974077211701
2021-07-21,-0.06549043089506768,72.54,2.029,1.913930256957027,35.783878970377074,-1.0,-1.0,35.783878970377074,0.7347840172066644,3.4447580944183653
2021-07-22,0.10959621068529657,74.25,2.072,1.9075095360003176,35.78204816086617,1.0,1.0,-35.78204816086617,-0.11266980962528068,3.332088284793085
2021-07-23,0.47261999437927216,74.86,2.079,1.89735283689147,35.78036556306913,-1.0,-1.0,35.78036556306913,0.39677365887659716,3.728861943669682
2021-07-26,-0.40878842747108024,74.79,2.102,1.8844778574011223,35.774875560167025,-1.0,-1.0,35.774875560167025,-0.2223224601410637,3.5065394835286186
2021-07-27,0.14423144980851532,74.87,2.089,1.870017850120846,35.77107158936883,1.0,1.0,-35.77107158936883,-0.08267926508696244,3.4238602184416562
2021-07-28,0.19107782188547162,75.09,2.094,1.8592852513607976,35.768348700150206,-1.0,-1.0,35.768348700150206,0.6329773361299978,4.056837554571654
2021-07-29,0.04644872179140691,76.3,2.132,1.8523051802397934,35.76620604043555,-1.0,-1.0,35.76620604043555,-0.0018348530359059076,4.055002701535749
2021-07-30,1.4291465491855604,77.72,2.133,1.8396742647563222,35.76692613727822,-1.0,-1.0,35.76692613727822,-0.7558594701132098,3.299143231422539
2021-08-02,-0.6513823053693528,73.91,2.085,1.8271576185885632,35.76085482271911,-1.0,-1.0,35.76085482271911,-0.29966172507459016,2.9994815063479487
2021-08-03,-0.665029163232191,73.24,2.067,1.8143206030562753,35.75473109009781,1.0,1.0,-35.75473109009781,0.9033649454900252,3.902846451837974
2021-08-04,-0.9711578230030398,70.99,2.013,1.804319148624278,35.74821551068209,1.0,1.0,-35.74821551068209,-0.552078178774897,3.350768273063077
2021-08-05,-0.9511376097948556,72.14,2.045,1.7925547964031843,35.74138758425176,1.0,1.0,-35.74138758425176,0.45636581347769273,3.8071340865407697
2021-08-06,-1.0905320487092354,71.02,2.018,1.7784983855499485,35.733663056843035,1.0,1.0,-35.733663056843035,0.5473485184278079,4.354482604968577
2021-08-09,-1.3048648536277199,69.65,1.986,1.7742915123343421,35.72752510253159,1.0,1.0,-35.72752510253159,-0.6981949376840506,3.656287667284527
2021-08-10,-1.2285507536197997,71.14,2.026,1.7628553285885142,35.719916462793584,1.0,1.0,-35.719916462793584,-0.44645144667149983,3.209836220613027
2021-08-11,-1.2936378594794462,71.99,2.052,1.7567603084179237,35.71327381066249,1.0,1.0,-35.71327381066249,0.15385900220239765,3.3636952228154247
2021-08-12,-1.1559870745582828,71.79,2.043,1.7421296243265147,35.7053289645415,1.0,1.0,-35.7053289645415,0.599294611614024,3.9629898344294485
2021-08-13,-0.7863851749187347,70.9,2.008,1.7344592670894536,35.70039102336591,1.0,1.0,-35.70039102336591,0.21942140047873604,4.182411234908185
2021-08-16,-1.1401829812232194,70.07,1.995,1.727324245925922,35.694327308883814,1.0,1.0,-35.694327308883814,0.22303274733813178,4.405443982246316
2021-08-17,-1.3332327237194619,69.4,1.982,1.7210222896270377,35.68780662145281,1.0,1.0,-35.68780662145281,0.6728430777726864,5.078287060019003
2021-08-18,-0.7522631479582031,68.61,1.944,1.6977772631618833,35.6801765164394,1.0,1.0,-35.6801765164394,0.48753101341423244,5.565818073433235
2021-08-19,-1.5441404172143791,66.8,1.916,1.6756703170099894,35.67021942443339,1.0,1.0,-35.67021942443339,1.2838803553799256,6.84969842881316
2021-08-20,-0.32953752975474515,65.51,1.846,1.6634426456148155,35.66605499986714,1.0,1.0,-35.66605499986714,-1.8584087469140638,4.991289681899096
2021-08-23,-0.29008529624894663,69.07,1.945,1.6438026501833538,35.66071223457529,1.0,1.0,-35.66071223457529,-1.3074395579096452,3.683850123989451
2021-08-24,-0.7446767076994547,71.21,2.018,1.6372349418465246,35.656430479533924,1.0,1.0,-35.656430479533924,-0.8353421362872859,2.848507987702165
2021-08-25,-1.5339515779116937,72.12,2.066,1.6359756520785316,35.65050899221283,1.0,1.0,-35.65050899221283,0.6321490570176012,3.4806570447197664
2021-08-26,-1.8653974947561522,70.42,2.028,1.6361571802885597,35.64368712759179,1.0,1.0,-35.64368712759179,-0.501144537576949,2.9795125071428172
2021-08-27,-1.082101623528743,72.26,2.058,1.6262679261632185,35.63756152746781,1.0,1.0,-35.63756152746781,-0.6060809783583007,2.3734315287845167
2021-08-30,-2.308373969543595,72.26,2.093,1.6198717406194945,35.62750786886937,1.0,1.0,-35.62750786886937,-0.017576132461691277,2.3558553963228253
2021-08-31,-1.17829317869068,73.45,2.095,1.614907391758578,35.62209698266858,1.0,1.0,-35.62209698266858,0.2181699584720921,2.5740253547949172
2021-09-01,-2.123626773994417,71.99,2.081,1.6158759536940719,35.61442901201077,1.0,1.0,-35.61442901201077,-0.6114128827710499,1.9626124720238673
2021-09-02,-1.8542673616941272,73.56,2.118,1.610353489465587,35.606358527712054,1.0,1.0,-35.606358527712054,0.026961394799002995,1.9895738668228704
2021-09-03,-2.25034132144539,73.07,2.116,1.597581440054034,35.59562444302712,1.0,1.0,-35.59562444302712,-0.008758724510742888,1.9808151423121276
2021-09-06,-2.865569113178722,72.43,2.116,1.594149603162648,35.5839173502735,1.0,1.0,-35.5839173502735,0.47511743218032276,2.4559325744924503
2021-09-07,-2.719185107962062,71.52,2.087,1.5858263800591006,35.572201776694804,1.0,1.0,-35.572201776694804,-0.1416569578456155,2.314275616646835
2021-09-08,-2.17884420317786,72.36,2.096,1.5760524169221213,35.56242566945508,1.0,1.0,-35.56242566945508,0.37586395968340863,2.6901395763302434
2021-09-09,-2.3767583659105753,71.32,2.073,1.5561566872496517,35.55077586392213,1.0,1.0,-35.55077586392213,-0.3615836694358152,2.328555906894428
2021-09-10,-2.0161253670181907,72.44,2.095,1.532366870911366,35.53991664296811,1.0,1.0,-35.53991664296811,-0.3150026533074483,2.01355325358698
2021-09-13,-2.139593057456622,72.97,2.114,1.517183327860516,35.529608825665385,1.0,1.0,-35.529608825665385,-0.015710474944148567,1.9978427786428312
2021-09-14,-2.075616000980176,73.05,2.115,1.5077553616342525,35.52038581606627,1.0,1.0,-35.52038581606627,-0.6976601078385452,1.300182670804286
2021-09-15,-1.794041413226907,74.84,2.158,1.4953187962331502,35.5116039913007,1.0,1.0,-35.5116039913007,-0.11118200817265736,1.1890006626316287
2021-09-16,-1.7241692202703405,75.14,2.165,1.4822340710278858,35.50308047125651,1.0,1.0,-35.50308047125651,0.1573322694702179,1.3463329321018467
2021-09-17,-1.8540188425251358,74.64,2.155,1.4801779041241774,35.496064428085916,1.0,1.0,-35.496064428085916,0.5624346823728723,1.908767614474719
2021-09-20,-1.6475966665810375,73.59,2.12,1.4758442286653448,35.48943238989671,1.0,1.0,-35.48943238989671,-0.09962646161313637,1.8091411528615826
2021-09-21,-1.7866478097852507,73.65,2.126,1.4741141237283895,35.48290113348319,1.0,1.0,-35.48290113348319,-0.40882071952088056,1.400320433340702
2021-09-22,-0.8508952509327088,75.5,2.152,1.4699740311341418,35.47904054411371,1.0,1.0,-35.47904054411371,-0.6470113890249829,0.7533090443157191
2021-09-23,-1.3190886346717576,76.44,2.192,1.4678925868311548,35.4740367858904,1.0,1.0,-35.4740367858904,-0.27848088414391287,0.47482816017180624
2021-09-24,-0.9692003529753492,77.42,2.21,1.4656030190817533,35.47022640406124,1.0,1.0,-35.47022640406124,-0.46302560661698206,0.01180255355482418
2021-09-27,-0.5958642582080813,78.85,2.24,1.4609324669365358,35.46690368670003,1.0,1.0,-35.46690368670003,0.24635975683452194,0.2581623103893461
2021-09-28,-0.5727155400156079,78.3,2.224,1.458473003501499,35.464350512596944,1.0,1.0,-35.464350512596944,-0.5318440379276982,-0.27368172753835207
2021-09-29,-2.166311963681906,77.86,2.257,1.4603855794040848,35.45693928386438,1.0,1.0,-35.45693928386438,-0.5347741834310169,-0.808455910969369
2021-09-30,-3.395042680149615,77.81,2.291,1.4683130005004805,35.44523905724558,1.0,1.0,-35.44523905724558,-0.4437110348615724,-1.2521669458309415
2021-10-01,-2.846059594481673,79.4,2.321,1.4740182135886981,35.43561378478314,1.0,1.0,-35.43561378478314,-0.8903507460125117,-2.1425176918434534
2021-10-04,-2.908629768003763,81.44,2.381,1.4803340361188564,35.42571598824182,1.0,1.0,-35.42571598824182,-0.8621145932170088,-3.0046322850604623
2021-10-05,-3.687914669330212,82.72,2.44,1.4920868772560294,35.41307978251238,1.0,1.0,-35.41307978251238,0.8547351007178358,-2.1498971843426267
2021-10-06,-2.8668759361599143,81.39,2.38,1.4918736967373125,35.40204871267223,1.0,1.0,-35.40204871267223,-0.4643217366697964,-2.614218921012423
2021-10-07,-3.022663831015521,82.34,2.412,1.4944652409197918,35.39082248383728,1.0,1.0,-35.39082248383728,-0.06075585805325539,-2.6749747790656784
2021-10-08,-3.3058717641536504,82.17,2.416,1.5000644962060685,35.37908599509671,1.0,1.0,-35.37908599509671,-0.6104490122709193,-3.285423791336598
2021-10-11,-3.2173156385954087,83.75,2.459,1.5022674268934417,35.36694413932306,1.0,1.0,-35.36694413932306,0.14119966600515446,-3.1442241253314434
2021-10-12,-3.0574336605418893,83.53,2.449,1.5072033172570374,35.35624077604814,1.0,1.0,-35.35624077604814,-0.21655517012687803,-3.3607792954583213
2021-10-13,-3.559976710337537,83.53,2.464,1.5187825016854444,35.34495808049413,1.0,1.0,-35.34495808049413,-0.670242923345998,-4.03102221880432
2021-10-14,-4.854166321942941,83.86,2.511,1.5442044906619443,35.330213588985636,1.0,1.0,-35.330213588985636,0.0800098386933518,-3.951012380110968
2021-10-15,-3.840006328210933,84.67,2.506,1.5596027033641173,35.31923636401075,0.0,0.0,-0.0,0.0,-3.951012380110968
2021-10-18,-3.264938111465753,84.13,2.475,1.570047801284456,35.31108610564272,1.0,1.0,-35.31108610564272,-0.3460987713900855,-4.297111151501054
2021-10-19,-3.236132387529878,85.02,2.5,1.580366861185271,35.30245295501195,1.0,1.0,-35.30245295501195,-0.4290465822502391,-4.726157733751292
2021-10-20,-3.5653263646618427,85.76,2.531,1.5929366978849058,35.29250350243455,1.0,1.0,-35.29250350243455,0.48822807823509085,-4.237929655516202
2021-10-21,-3.452033507577326,84.58,2.495,1.6045069680341097,35.28338016335764,1.0,1.0,-35.28338016335764,0.08075783380942064,-4.157171821706781
2021-10-22,-2.410442831172915,85.43,2.49,1.6094435918415309,35.277286277579485,1.0,1.0,-35.277286277579485,-0.16263261748212032,-4.319804439188901
2021-10-25,-3.3577054072737837,84.85,2.501,1.6199325336946806,35.26897457308028,1.0,1.0,-35.26897457308028,-0.1379552595002516,-4.457759698689152
2021-10-26,-3.4323885210093437,85.11,2.511,1.628629438336918,35.261803473122,1.0,1.0,-35.261803473122,0.9432874034292539,-3.5144722952598983
2021-10-27,-2.0139589665835587,84.12,2.443,1.6315679259489586,35.25745352705017,1.0,1.0,-35.25745352705017,-0.0807193598130444,-3.595191655072943
2021-10-28,-2.8940356550686914,83.4,2.448,1.6387479004609473,35.250831558443096,1.0,1.0,-35.250831558443096,0.27000001806157775,-3.325191637011365
2021-10-29,-2.509022930183278,83.1,2.429,1.6438000735289289,35.24455452045421,1.0,1.0,-35.24455452045421,-0.21519093985380344,-3.5403825768651687
2021-11-01,-1.6520771961804144,84.51,2.445,1.6451135811971722,35.24011337267093,1.0,1.0,-35.24011337267093,0.056587574488699915,-3.4837950023764686
2021-11-02,-1.59023236279792,84.42,2.441,1.6459752787804043,35.23565438869231,1.0,1.0,-35.23565438869231,1.1010319810788718,-2.3827630212975968
2021-11-03,-2.1117566690556657,81.1,2.362,1.6473510913392464,35.2293635347399,1.0,1.0,-35.2293635347399,0.0926914623267085,-2.2900715589708884
2021-11-04,-2.7979921084381942,80.15,2.355,1.6532140629233967,35.222077328423865,1.0,1.0,-35.222077328423865,-0.5698051817117156,-2.859876740682604
2021-11-05,-1.916239279002582,82.43,2.395,1.6555912250207765,35.21763644217227,1.0,1.0,-35.21763644217227,-0.29921375794021227,-3.1590904986228163
2021-11-08,-1.8564025008761007,83.22,2.416,1.6577697525308213,35.21374275698514,1.0,1.0,-35.21374275698514,-0.43621071929011845,-3.595301217912935
2021-11-09,-1.638303970153757,84.52,2.447,1.6591600083295792,35.209768684165816,1.0,1.0,-35.209768684165816,0.8730663577038787,-2.7222348602090563
2021-11-10,-1.0586696020356214,82.91,2.385,1.6590139754942026,35.20698935095833,1.0,1.0,-35.20698935095833,0.13876658650493748,-2.583468273704119
2021-11-11,-0.2516689215618726,83.4,2.376,1.6590610826024552,35.20693136429372,1.0,1.0,-35.20693136429372,0.48298995400048067,-2.100478319703638
2021-11-12,0.40598030264322915,82.9,2.343,1.660077825380629,35.20871519306734,1.0,1.0,-35.20871519306734,-0.011580217129071313,-2.112058536832709
2021-11-15,-0.555924780086201,81.94,2.343,1.6590592636393588,35.20952828855578,-1.0,-1.0,35.20952828855578,0.33452775321781064,-1.7775307836148986
2021-11-16,-0.4563330549606519,82.85,2.366,1.6589120239977495,35.20977728442969,1.0,1.0,-35.20977728442969,0.8814627098995704,-0.8960680737153282
2021-11-17,-0.4864876363945996,80.67,2.305,1.6586964386177527,35.20888834550742,1.0,1.0,-35.20888834550742,-0.19178487714011605,-1.0878529508554442
2021-11-18,0.7992030567153989,82.45,2.319,1.6576726443137675,35.20948552966132,1.0,1.0,-35.20948552966132,1.4459514159079547,0.35809846505251053
2021-11-19,1.9974038772690932,80.24,2.222,1.662003698511921,35.21268952418132,-1.0,-1.0,35.21268952418132,0.5297103236436635,0.8878087886961741
2021-11-22,1.5251146428799984,80.97,2.256,1.66398910927805,35.214931452624114,-1.0,-1.0,35.214931452624114,1.0934991682179267,1.9813079569141008
2021-11-23,1.4458544202959445,83.43,2.328,1.663979576941864,35.216557379597965,-1.0,-1.0,35.216557379597965,-0.2444603203431308,1.73684763657097
2021-11-24,0.9819805001286142,82.37,2.311,1.6638433170091596,35.21766313278727,-1.0,-1.0,35.21766313278727,0.003884909554449534,1.7407325461254195
2021-11-25,0.6608520864466954,82.05,2.311,1.663052094061956,35.2181514121823,-1.0,-1.0,35.2181514121823,0.11797684338817782,1.8587093895135973
2021-11-26,-8.967481019185783,72.37,2.311,1.743327356474693,35.19579446957412,-1.0,-1.0,35.19579446957412,-3.561919186164503,-1.7032097966509057
2021-11-29,0.20565295296205477,73.34,2.078,1.740208564191248,35.19458471946004,0.0,0.0,-0.0,0.0,-1.7032097966509057
2021-11-30,0.6466747124893715,70.86,1.995,1.739170469604808,35.19464926692262,-1.0,-1.0,35.19464926692262,0.1422594018872888,-1.560950394763617
2021-12-01,-0.9249108904236039,69.53,2.002,1.7381394876836795,35.19226318202978,-1.0,-1.0,35.19226318202978,1.0223208797799754,-0.5386295149836415
2021-12-02,-1.96063490250134,70.56,2.061,1.738082878112015,35.187110578603274,1.0,1.0,-35.187110578603274,-0.5954233346434289,-1.1340528496270705
2021-12-03,-3.0278197691910975,70.71,2.096,1.7438413063163298,35.18025752346903,1.0,1.0,-35.18025752346903,-0.4489898820351717,-1.5830427316622422
2021-12-06,-1.371373516519796,73.38,2.125,1.7438127343885261,35.17711694895049,1.0,1.0,-35.17711694895049,-0.847922867977114,-2.4309655996393564
2021-12-07,-1.0687820456509058,75.54,2.178,1.7423081020100026,35.17391278496369,1.0,1.0,-35.17391278496369,-0.543792503223136,-2.9747581028624923
2021-12-08,-1.8544554752075015,75.94,2.212,1.7429315994852415,35.16928366871948,1.0,1.0,-35.16928366871948,0.6753401829041807,-2.2994179199583114
2021-12-09,-2.1360441676238935,74.1,2.168,1.7445468383251697,35.164227014586665,1.0,1.0,-35.164227014586665,-0.42605502803682765,-2.725472947995139
2021-12-10,-2.1940392788838494,74.98,2.195,1.7463364210976895,35.15901561680358,1.0,1.0,-35.15901561680358,0.30888577010943896,-2.4165871778857
2021-12-13,-2.339149358415767,74.12,2.175,1.7487418125292642,35.153631888926796,1.0,1.0,-35.153631888926796,0.458596365462718,-1.9579908124229823
2021-12-14,-2.0595594653842824,73.37,2.146,1.750081518233856,35.14890935013248,1.0,1.0,-35.14890935013248,-0.355699600033222,-2.3136904124562045
2021-12-15,-2.4791846374350683,73.71,2.168,1.751695897638934,35.14261284014532,1.0,1.0,-35.14261284014532,-0.32778652504122374,-2.641476937497428
2021-12-16,-2.276561257711677,74.64,2.189,1.7541714251839553,35.13776210950739,1.0,1.0,-35.13776210950739,0.6036527639065706,-2.0378241735908573
2021-12-17,-2.563749279122959,72.97,2.15,1.7571724422499162,35.1319764088944,1.0,1.0,-35.1319764088944,0.29309659829073015,-1.7447275753001272
2021-12-20,-4.299375309496412,70.51,2.13,1.7690121237737868,35.12177244577297,1.0,1.0,-35.12177244577297,-1.2694517265354088,-3.014179301835536
2021-12-21,-4.708790552120817,72.85,2.209,1.7840053017132291,35.110362404762704,1.0,1.0,-35.110362404762704,-0.7376658429341366,-3.7518451447696726
2021-12-22,-4.527670848889272,74.69,2.257,1.795428122077295,35.09865788608297,0.0,0.0,-0.0,0.0,-3.7518451447696726
2021-12-23,-4.090189857848827,76.26,2.29,1.8021276406496067,35.087419151899056,0.0,0.0,-0.0,-0.0,-3.7518451447696726
2021-12-24,-5.076325185105205,75.24,2.29,1.810665773247054,35.07263108519878,1.0,1.0,-35.07263108519878,-0.2297333913877674,-3.98157853615744
2021-12-27,-5.56930748032417,75.24,2.305,1.8303544672807397,35.05826788734237,0.0,0.0,-0.0,0.0,-3.98157853615744
2021-12-28,-5.98842165460681,75.24,2.318,1.8525170728507843,35.04245973020138,0.0,0.0,-0.0,0.0,-3.98157853615744
2021-12-29,-2.6149368947198752,78.63,2.319,1.8502938869113277,35.03447041600685,0.0,0.0,-0.0,-0.0,-3.98157853615744
2021-12-30,-2.7546801610345,78.61,2.323,1.8469303003569744,35.02569098623956,1.0,1.0,-35.02569098623956,0.7666169319469447,-3.2149616042104956
2021-12-31,-2.287439887937552,77.24,2.271,1.8439083408863983,35.018687753385095,1.0,1.0,-35.018687753385095,-0.5112018937265073,-3.726163497937003
2022-01-03,-2.45233232866849,78.25,2.305,1.8430943889925953,35.01185784324012,1.0,1.0,-35.01185784324012,-0.7297180926888636,-4.455881590625866
2022-01-04,-3.008420405529961,79.39,2.354,1.843930782179713,35.00357706267203,1.0,1.0,-35.00357706267203,0.25315847551732673,-4.202723115108539
2022-01-05,-1.230282962081489,80.6,2.338,1.842130157998551,35.000121027408674,1.0,1.0,-35.000121027408674,-0.7612001480028706,-4.96392326311141
2022-01-06,-1.6465631838016748,81.99,2.39,1.8372416156411195,34.99437790117224,1.0,1.0,-34.99437790117224,-0.6407109446511408,-5.604634207762551
2022-01-07,-2.8742642871763593,82.28,2.434,1.8340687288174193,34.9853181130552,1.0,1.0,-34.9853181130552,-0.05187137774647474,-5.656505585509025
2022-01-10,-3.6728834693138737,81.56,2.437,1.8349750382974162,34.974511066603974,1.0,1.0,-34.974511066603974,-1.0774816577467454,-6.733987243255771
2022-01-11,-2.9562821771484096,84.98,2.515,1.8302517768281286,34.96472452371706,1.0,1.0,-34.96472452371706,-0.33755952049827204,-7.071546763754043
2022-01-12,-2.9572906895369755,85.83,2.54,1.8285385369738338,34.95562625572322,1.0,1.0,-34.95562625572322,0.013412529443976763,-7.058134234310066
2022-01-13,-2.930091162057778,85.8,2.539,1.8274824543732036,34.946865365127124,1.0,1.0,-34.946865365127124,-0.6584699727058195,-7.716604207015886
2022-01-14,-3.249375115158614,87.17,2.588,1.8298161483763202,34.93793474310611,1.0,1.0,-34.93793474310611,0.007456693816680016,-7.7091475131992055
2022-01-17,-2.5803880705828135,87.82,2.588,1.8293206537692708,34.930598172559044,1.0,1.0,-34.930598172559044,-0.6633562000664986,-8.372503713265704
2022-01-18,-3.290598651475804,88.83,2.638,1.8291260329805146,34.92062117190137,1.0,1.0,-34.92062117190137,0.24739419724807518,-8.125109516017629
2022-01-19,-1.837679026447944,89.64,2.62,1.8271599523959154,34.91514466658318,1.0,1.0,-34.91514466658318,0.587588338886294,-7.537521177131334
2022-01-20,-0.1874593385294645,89.75,2.576,1.8255618048803357,34.91360999166516,1.0,1.0,-34.91360999166516,-0.5421368011128122,-8.079657978244146
2022-01-21,-1.569334893490506,89.75,2.616,1.8212066086127672,34.90800263512634,1.0,1.0,-34.90800263512634,0.471333851893196,-7.608324126350951
2022-01-24,-2.2696542540432176,87.74,2.579,1.8185462105014627,34.90099040482482,1.0,1.0,-34.90099040482482,-0.18304612084343344,-7.791370247194384
2022-01-25,-1.0319047293149453,89.49,2.594,1.8138250114857402,34.896647929573994,1.0,1.0,-34.896647929573994,-0.9896306808629334,-8.781000928057317
2022-01-26,-1.9037488259600082,91.22,2.669,1.8116747813000178,34.890876292978646,1.0,1.0,-34.890876292978646,-1.5351993901047147,-10.316200318162032
2022-01-27,-6.455947680087476,90.7,2.786,1.8376462570374261,34.872917329536065,1.0,1.0,-34.872917329536065,0.5467290970402645,-9.769471221121767
2022-01-28,-4.1510789666638175,91.47,2.743,1.8396407254568865,34.860036079717034,0.0,0.0,-0.0,0.0,-9.769471221121767
2022-01-31,-2.789733968035634,92.35,2.73,1.8310761771645905,34.84971940221085,1.0,1.0,-34.84971940221085,0.23246143825303567,-9.537009782868731
2022-02-01,-4.165216313668438,90.24,2.71,1.8278379772252027,34.83587317847544,1.0,1.0,-34.83587317847544,-0.3081770869752839,-9.845186869844015
2022-02-02,-3.8058290588040222,91.43,2.735,1.812464368641458,34.821144080001474,1.0,1.0,-34.821144080001474,-0.7977652697491657,-10.64295213959318
2022-02-03,-4.435033942440725,92.99,2.799,1.8144261014443097,34.80708608161512,1.0,1.0,-34.80708608161512,-0.5055465330381148,-11.148498672631295
2022-02-04,-2.0750690262830176,96.86,2.843,1.8093572534943811,34.79953184181605,1.0,1.0,-34.79953184181605,0.016576581530251273,-11.131922091101043
2022-02-07,-1.6010135080265826,97.28,2.842,1.8020939104795903,34.79275633639218,1.0,1.0,-34.79275633639218,0.6976179293946893,-10.434304161706354
