Date,Spread,CRUDOIL,CRUDWTC,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2020-10-20,0.21396863589723836,41.55,41.37,0.6359551943578144,0.9991789065531246,-1.0,-1.0,0.9991789065531246,0.005409044372684094,0.12889606708145326
2020-10-21,-0.016937634020607106,39.83,39.88,0.6359529170508396,0.9991709537116501,-1.0,-1.0,0.9991709537116501,-0.0020388507538217776,0.12685721632763147
2020-10-22,0.06350604574758734,40.49,40.46,0.6359617488725782,0.9991718723245777,1.0,1.0,-0.9991718723245777,-0.0022243444335508754,0.1246328718940806
2020-10-23,-0.026794385422697076,39.67,39.73,0.6359632526058195,0.9991642181077952,-1.0,-1.0,0.9991642181077952,-0.0011811969725129129,0.12345167492156768
2020-10-26,0.022416411532098834,38.38,38.39,0.6359501097298519,0.999155602721227,1.0,1.0,-0.999155602721227,0.001590657340702406,0.12504233226227007
2020-10-27,0.08326892184398105,39.39,39.34,0.6359652764540327,0.9991543232881549,-1.0,-1.0,0.9991543232881549,0.0027702936196394995,0.12781262588190956
2020-10-28,-0.027965217833774147,37.21,37.27,0.6359632733356112,0.9991404673419311,-1.0,-1.0,0.9991404673419311,-0.0028679798349885155,0.12494464604692104
2020-10-29,0.0805800578047311,35.99,35.94,0.6359530441858493,0.9991491358429402,1.0,1.0,-0.9991491358429402,-0.0022183454319329114,0.12272630061498813
2020-10-30,0.0007031028053816613,35.61,35.64,0.6359523510554337,0.9991385212456403,-1.0,-1.0,0.9991385212456403,-0.0017308173060324346,0.1209954833089557
2020-11-02,0.06156937622349545,36.63,36.6,0.6359597527829798,0.999137448737063,-1.0,-1.0,0.999137448737063,-0.00027399979138570743,0.12072148351756999
2020-11-03,0.07221392472582266,37.48,37.44,0.6359669409556545,0.9991395853438616,-1.0,-1.0,0.9991395853438616,0.0010756876871313714,0.12179717120470136
2020-11-04,0.033795302182205944,38.97,38.97,0.6359687561672509,0.9991327867030484,-1.0,-1.0,0.9991327867030484,-0.0012739143584359295,0.12052325684626543
2020-11-05,0.0837539304787498,38.61,38.56,0.6359758386354653,0.9991246387323974,-1.0,-1.0,0.9991246387323974,0.0015366979325397156,0.12205995477880514
2020-11-06,0.022972728108847207,36.96,36.97,0.6359577772747091,0.9991081220419571,-1.0,-1.0,0.9991081220419571,-0.0019907832523139296,0.12006917152649121
2020-11-09,0.09575190070300721,40.11,40.05,0.6359815339161333,0.9991073183345067,-1.0,-1.0,0.9991073183345067,0.0015129055698506234,0.12158207709634183
2020-11-10,0.03632328119619643,41.18,41.18,0.6359292788303943,0.9991179387761973,-1.0,-1.0,0.9991179387761973,-0.0009724162958036164,0.12060966080053821
2020-11-11,0.07697252735969329,41.27,41.23,0.6359140991854539,0.9991032615241405,-1.0,-1.0,0.9991032615241405,-5.80189828638944e-07,0.12060908061070957
2020-11-12,0.0775024508835287,40.94,40.9,0.6358708884250902,0.9990830696605494,-1.0,-1.0,0.9990830696605494,0.000487094211610313,0.12109617482231988
2020-11-13,0.041645346394084015,39.95,39.93,0.6076567487199519,0.9994579176961161,-1.0,-1.0,0.9994579176961161,-1.256258231937396e-06,0.12109491856408794
2020-11-16,0.02675503059457185,41.16,41.14,0.5780776881677254,0.999835803826092,-1.0,-1.0,0.999835803826092,0.00024373631893618653,0.12133865488302413
2020-11-17,0.0011087760725843054,41.25,41.24,0.546931086210767,1.0002155970884437,-1.0,-1.0,1.0002155970884437,0.000246866738359032,0.12158552162138317
2020-11-18,-0.009057087450457857,41.64,41.64,0.5469375089846962,1.000217509304766,-1.0,-1.0,1.000217509304766,0.00023978804871915903,0.12182530967010233
2020-11-19,-0.01929200699905209,41.56,41.57,0.5469329049120665,1.0002235267500375,1.0,1.0,-1.0002235267500375,-0.00024044331692300337,0.12158486635317932
2020-11-20,-0.029506398381649035,41.97,41.99,0.546943039305414,1.0002263967225922,1.0,1.0,-1.0002263967225922,-0.0002327849941982582,0.12135208135898107
2020-11-23,-0.039568776538608574,42.88,42.91,0.5469680535034498,1.000222996423645,1.0,1.0,-1.000222996423645,0.0014192475508642555,0.12277132890984532
2020-11-24,0.019861046865507603,44.74,44.71,0.5469685896624819,1.000226771485898,1.0,1.0,-1.000226771485898,-0.0022525969064647634,0.12051873200338056
2020-11-25,-0.07985843201325338,45.51,45.58,0.5470237985359195,1.0002162885478993,-1.0,-1.0,1.0002162885478993,0.0,0.12051873200338056
2020-11-26,-0.07943859917574514,45.51,45.58,0.5470784838723639,1.0002070776475591,1.0,1.0,-1.0002070776475591,0.0,0.12051873200338056
2020-11-27,-0.07901587260894871,45.51,45.58,0.5471323579043312,1.0001978032603982,1.0,1.0,-1.0001978032603982,0.004603196231807093,0.12512192823518767
2020-11-30,0.13037738562741197,45.34,45.2,0.5471589769469999,1.0002128896985085,1.0,1.0,-1.0002128896985085,-0.002819029770888359,0.12230289846429931
2020-12-01,0.00019204460914323818,44.55,44.54,0.5471526354779657,1.0002202055543523,-1.0,-1.0,1.0002202055543523,-0.0008909788355855059,0.12141191962871381
2020-12-02,0.03976902677379002,45.28,45.23,0.547151218012217,1.0002261988332128,-1.0,-1.0,1.0002261988332128,0.0013374426268342489,0.12274936225554806
2020-12-03,-0.019932118829736112,45.64,45.65,0.5471596763058246,1.0002175710587018,-1.0,-1.0,1.0002175710587018,-0.0008764436919014296,0.12187291856364663
2020-12-04,0.019756670748080296,46.26,46.23,0.5471601333058238,1.0002215732046706,1.0,1.0,-1.0002215732046706,0.0002257680413084405,0.12209868660495507
2020-12-07,0.02885501134978341,45.76,45.72,0.5470899876074694,1.000243766155954,-1.0,-1.0,1.000243766155954,0.0017462956817074285,0.12384498228666249
2020-12-08,-0.050907630786930724,45.6,45.64,0.5471216424212054,1.0002389927867426,-1.0,-1.0,1.0002389927867426,-0.0017521486285557572,0.12209283365810673
2020-12-09,0.02896088028489885,45.52,45.48,0.5471219725792282,1.000242724707896,1.0,1.0,-1.000242724707896,-0.0004709299307389288,0.12162190372736781
2020-12-10,0.008237327314795095,46.78,46.76,0.5471133991096921,1.0002515541634989,-1.0,-1.0,1.0002515541634989,0.0008525973873847489,0.12247450111475255
2020-12-11,-0.03192969939943424,46.57,46.59,0.5471209282265735,1.0002560570809065,-1.0,-1.0,1.0002560570809065,0.00021313009044210234,0.12268763120519466
2020-12-14,-0.04199706993483687,46.99,47.02,0.5471439516974484,1.0002551482334079,1.0,1.0,-1.0002551482334079,0.0014942435182082985,0.12418187472340296
2020-12-15,0.027321139836878672,47.62,47.58,0.5471322134309158,1.0002664745725751,1.0,1.0,-1.0002664745725751,-0.0016864777116516391,0.12249539701175133
2020-12-16,-0.0522293513517198,47.82,47.86,0.5471613384222741,1.0002555234298312,-1.0,-1.0,1.0002555234298312,-0.0012605316047977228,0.1212348654069536
2020-12-17,0.007070763813139536,48.36,48.34,0.547143104741495,1.0002674645466871,1.0,1.0,-1.0002674645466871,0.0008172680341197898,0.1220521334410734
2020-12-18,0.046063817712933997,49.1,49.04,0.5471204012978451,1.0002841798998179,-1.0,-1.0,1.0002841798998179,-0.0024823833660667684,0.11956975007500663
2020-12-21,0.16566316666349934,47.97,47.79,0.5471737201383005,1.0002999965125863,-1.0,-1.0,1.0002999965125863,0.006814007594642794,0.12638375766964943
2020-12-22,-0.16300589557880585,46.87,47.02,0.5473239629373181,1.0002766034789197,-1.0,-1.0,1.0002766034789197,-0.004537684188583871,0.12184607348106556
2020-12-23,0.046497246949328996,48.0,47.94,0.54732401421076,1.0002816594295092,1.0,1.0,-1.0002816594295092,-0.005007667882000014,0.11683840559906555
2020-12-24,-0.19245796421876094,48.0,48.18,0.5475234670174908,1.0002585712789283,-1.0,-1.0,1.0002585712789283,0.0,0.11683840559906555
2020-12-25,-0.19161468561882344,48.0,48.18,0.5477147491526836,1.0002410686097722,1.0,1.0,-1.0002410686097722,0.0034921425208519364,0.12033054811991749
2020-12-28,-0.02129292362592139,47.49,47.5,0.547728508750931,1.0002377457605458,1.0,1.0,-1.0002377457605458,0.0008420823481246282,0.12117263046804212
2020-12-29,0.018560440860241556,47.88,47.85,0.5477301662416676,1.00023907124639,1.0,1.0,-1.00023907124639,0.00020180011802482106,0.12137443058606695
2020-12-30,0.02772321615446316,48.28,48.24,0.5477032201475647,1.0002544938608113,-1.0,-1.0,1.0002544938608113,0.002280845653496767,0.12365527623956371
2020-12-31,-0.08249054495857422,48.28,48.35,0.5477240936408071,1.0002583359867336,-1.0,-1.0,1.0002583359867336,0.0,0.12365527623956371
2021-01-01,-0.08246291293926333,48.28,48.35,0.5477626866448803,1.0002577644868513,1.0,1.0,-1.0002577644868513,0.0018424287678538084,0.12549770500741753
2021-01-04,0.007616260364287086,47.49,47.47,0.5477656599890702,1.0002608750713233,1.0,1.0,-1.0002608750713233,0.0001773821526374203,0.12567508716005493
2021-01-05,0.01672502699003786,49.81,49.78,0.5477653599517874,1.00026667282061,-1.0,-1.0,1.00026667282061,-0.0005905931523153864,0.12508449400773955
2021-01-06,0.04606156231228198,50.51,50.45,0.5477631833925776,1.0002762822138298,-1.0,-1.0,1.0002762822138298,-0.00039073721474777983,0.12469375679299177
2021-01-07,0.06642903833397185,50.71,50.63,0.5477183546799469,1.0002680419053136,-1.0,-1.0,1.0002680419053136,0.002027042397940486,0.12672079919093227
2021-01-08,-0.0347469238069138,52.12,52.14,0.5476713330724895,1.0002828332145552,-1.0,-1.0,1.0002828332145552,-1.9351100789312143e-08,0.1267207798398315
2021-01-11,-0.03477192195079226,52.13,52.15,0.547686751951504,1.000283258330792,1.0,1.0,-1.000283258330792,0.0003854466574143879,0.12710622649724587
2021-01-12,-0.01482336410951035,53.08,53.08,0.5476969437339413,1.0002792645838265,1.0,1.0,-1.0002792645838265,-0.0005637641025314439,0.12654246239471442
2021-01-13,-0.04475017266442194,52.78,52.81,0.5477146926113876,1.00027930643182,1.0,1.0,-1.00027930643182,3.6129493329647294e-06,0.12654607534404738
2021-01-14,-0.04421803167078764,53.44,53.47,0.5477297653268712,1.0002659067078883,1.0,1.0,-1.0002659067078883,0.0003675098838417899,0.12691358522788918
2021-01-15,-0.023549462943243782,52.24,52.25,0.5477419094422163,1.0002593198649425,1.0,1.0,-1.0002593198649425,0.0,0.12691358522788918
2021-01-18,-0.02382288019551737,52.24,52.25,0.5477397164925608,1.0002645527310148,1.0,1.0,-1.0002645527310148,-0.00019229194131420262,0.12672129328657497
2021-01-19,-0.03397875375698334,52.85,52.87,0.5477538523717956,1.000264398595744,1.0,1.0,-1.000264398595744,0.0009466992707241198,0.1276679925572991
2021-01-20,0.016076854904447657,53.19,53.16,0.5477518180827355,1.000261910178622,1.0,1.0,-1.000261910178622,0.0009425121776852003,0.1286105047349843
2021-01-21,0.06569980146176846,53.08,53.0,0.5477545356290321,1.000269815066759,-1.0,-1.0,1.000269815066759,0.002048203607123723,0.13065870834210802
2021-01-22,-0.04469444523906674,52.25,52.28,0.5477115138874022,1.00028107202064,-1.0,-1.0,1.00028107202064,0.0001885844739364373,0.13084729281604446
2021-01-25,-0.05448181115945516,52.74,52.78,0.5477426875621929,1.0002743806585725,1.0,1.0,-1.0002743806585725,0.0001880502973284669,0.13103534311337292
2021-01-26,-0.0443515431722048,52.58,52.61,0.5477627121424179,1.0002727911646494,1.0,1.0,-1.0002727911646494,0.0009520638957242898,0.13198740700909722
2021-01-27,0.005335528184339466,52.83,52.81,0.5477616675854946,1.0002776836170357,1.0,1.0,-1.0002776836170357,0.000574693880615389,0.13256210088971263
2021-01-28,0.03476411527559975,52.31,52.26,0.5477405286761913,1.000291540082748,-1.0,-1.0,1.000291540082748,0.0005711172362776926,0.13313321812599033
