Date,Spread,PALLADM,LZZCASH,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2021-06-14,-10.462321028965562,2752.0,3027.75,193.87883956144825,0.9123812471402744,-1.0,-1.0,0.9123812471402744,-0.0034166765548266833,-0.3258468158251719
2021-06-15,0.06320961188566798,2750.0,3014.0,193.6564223042892,0.9123877871227984,1.0,1.0,-0.9123877871227984,0.01812089840315946,-0.30772591742201244
2021-06-16,49.8274519799902,2799.0,3013.0,193.36769104757485,0.9124369558645901,-1.0,-1.0,0.9124369558645901,0.004473911900583598,-0.30325200552142884
2021-06-17,44.701124946556774,2689.0,2898.0,193.02085899849487,0.9124564786243765,-1.0,-1.0,0.9124564786243765,0.023171950043993188,-0.28008005547743564
2021-06-18,-11.45741951369746,2551.0,2808.6,192.537994835661,0.9123611121247944,-1.0,-1.0,0.9123611121247944,0.015800043699556815,-0.26428001177787885
2021-06-21,-52.60207574342485,2523.0,2823.45,192.12942928263672,0.9122180579586765,1.0,1.0,-0.9122180579586765,0.01322900777139573,-0.2510510040064831
2021-06-22,-21.369220388249232,2577.0,2848.75,191.6699103589272,0.912108545989732,1.0,1.0,-0.912108545989732,-0.004352613895937454,-0.25540361790242055
2021-06-23,-34.80113763320287,2590.0,2878.1,191.26513334503863,0.9119909445930312,1.0,1.0,-0.9119909445930312,0.009494380700718431,-0.24590923720170213
2021-06-24,-12.165423774161809,2634.0,2901.75,190.9110199962257,0.911920538907267,1.0,1.0,-0.911920538907267,0.003744825736502044,-0.2421644114652001
2021-06-25,-1.4634576118151017,2636.0,2892.25,190.68343509610952,0.9119071510456617,1.0,1.0,-0.9119071510456617,0.00935592809840343,-0.23280848336679666
2021-06-28,23.30424570618061,2659.0,2890.25,190.465584286888,0.9119265649316909,1.0,1.0,-0.9119265649316909,-0.013429317871670753,-0.24623780123846742
2021-06-29,-16.8147060971869,2673.0,2949.5,190.37854791668184,0.9119561641285597,-1.0,-1.0,0.9119561641285597,-0.007386261482067981,-0.2536240627205354
2021-06-30,1.2104670212947894,2707.0,2966.75,190.33147662193016,0.9120382684684267,1.0,1.0,-0.9120382684684267,0.04367946809751874,-0.20994459462301665
2021-07-01,122.39738048390018,2788.0,2922.0,190.44290519386058,0.9122527787529432,-1.0,-1.0,0.9122527787529432,0.0019824365372986368,-0.20796215808571802
2021-07-02,116.34276107017104,2779.0,2918.01,190.6013953276562,0.9124907861624287,-1.0,-1.0,0.9124907861624287,-0.008954289303382153,-0.21691644738910018
2021-07-05,140.00323662103438,2813.0,2928.5,190.81911100099617,0.9127528643943882,-1.0,-1.0,0.9127528643943882,-0.023491884072069997,-0.2404083314611702
2021-07-06,205.6782421446128,2869.0,2917.0,191.1396755732268,0.9130345416028067,-1.0,-1.0,0.9130345416028067,0.019981786361393944,-0.22042654509977624
2021-07-07,147.43484507685207,2833.0,2940.75,191.20948760122477,0.9132245702365546,-1.0,-1.0,0.9132245702365546,0.009144441201030185,-0.21128210389874605
2021-07-08,122.26072879849016,2784.0,2914.5,190.86228747478265,0.9132747542293738,-1.0,-1.0,0.9132747542293738,0.008667228922474174,-0.20261487497627187
2021-07-09,96.24276807458182,2800.0,2960.5,190.4116196660732,0.9132772274701633,-1.0,-1.0,0.9132772274701633,-0.013609183335044116,-0.216224058311316
2021-07-12,135.34278398605647,2815.0,2933.75,190.2914475156799,0.9133897625952939,-1.0,-1.0,0.9133897625952939,-0.01289726324830291,-0.2291213215596189
2021-07-13,171.90232034900055,2840.0,2920.85,189.9432737264245,0.9134661758224487,-1.0,-1.0,0.9134661758224487,-0.0029798500201893147,-0.2321011715798082
2021-07-14,180.77654483066226,2838.0,2909.07,188.92945891781275,0.9134271279719421,-1.0,-1.0,0.9134271279719421,0.03846072457315047,-0.19364044700665772
2021-07-15,71.04772033721247,2770.0,2955.25,187.91047670985589,0.9132737601430633,-1.0,-1.0,0.9132737601430633,0.03376637818433893,-0.1598740688223188
2021-07-16,-23.890037780714465,2706.0,2989.75,187.34822539576163,0.9130830463352169,-1.0,-1.0,0.9130830463352169,0.0284035895425747,-0.1314704792797441
2021-07-19,-97.95525188435477,2606.0,2961.75,187.3189360135489,0.912958639954201,1.0,1.0,-0.912958639954201,0.0008682567792686327,-0.13060222250047546
2021-07-20,-93.32838839101623,2593.0,2942.75,187.30972551223937,0.9128632702033866,1.0,1.0,-0.9128632702033866,0.03359321544251314,-0.09700900705796231
2021-07-21,-2.5225903684768127,2653.0,2909.05,187.19815419005528,0.9128487273743926,1.0,1.0,-0.9128487273743926,0.0031133568515921916,-0.09389565020637011
2021-07-22,4.684500883449346,2671.0,2920.75,187.16212100282385,0.9128872718022941,1.0,1.0,-0.9128872718022941,0.012979546655137156,-0.08091610355123295
2021-07-23,37.05064701332367,2728.0,2947.5,187.14598978251962,0.9129599161956493,-1.0,-1.0,0.9129599161956493,0.029416640247474243,-0.05149946330375871
2021-07-26,-46.25158132959314,2690.0,2997.5,186.9712998723058,0.9128445642467367,-1.0,-1.0,0.9128445642467367,0.011842974405744514,-0.039656488898014194
2021-07-27,-74.72370328382203,2635.0,2969.25,186.55772096125213,0.9125953366283815,1.0,1.0,-0.9125953366283815,-0.010314157866130907,-0.0499706467641451
2021-07-28,-101.02696229290041,2606.0,2967.0,186.397865562693,0.9123784840892822,1.0,1.0,-0.9123784840892822,0.015136847708951207,-0.0348337990551939
2021-07-29,-64.25456052428672,2665.0,2991.4,186.39966329213428,0.9123669721616255,1.0,1.0,-0.9123669721616255,-0.013942017283577347,-0.04877581633877125
2021-07-30,-104.6383332331593,2658.0,3028.5,186.38104987366557,0.9122134169500279,1.0,1.0,-0.9122134169500279,0.00458679240960339,-0.044189023929167855
2021-08-02,-93.3362863308248,2681.0,3042.0,186.24073441000968,0.9120106135209812,1.0,1.0,-0.9120106135209812,0.024883918777857107,-0.019305105151310748
2021-08-03,-17.53976217262698,2681.0,2959.0,186.17138429722047,0.9119769388890256,1.0,1.0,-0.9119769388890256,-0.008020631767782647,-0.027325736919093395
2021-08-04,-39.35518058178741,2664.0,2964.45,186.11747820348978,0.91192470123692,1.0,1.0,-0.91192470123692,-0.02519275025613058,-0.05251848717522398
2021-08-05,-111.13363853288956,2642.0,3019.5,186.13929819510022,0.9117846128607019,1.0,1.0,-0.9117846128607019,0.020704474522243735,-0.03181401265298024
2021-08-06,-51.48159005264097,2661.0,2974.75,186.13304331336187,0.9118351424666412,1.0,1.0,-0.9118351424666412,-0.0052157863326680945,-0.037029798985648336
2021-08-09,-62.209612701954484,2620.0,2941.5,186.13436255406276,0.9118509647125461,1.0,1.0,-0.9118509647125461,-0.016344489480848712,-0.05337428846649705
2021-08-10,-109.38495525486405,2616.0,2989.3,186.157352026519,0.9117134296507089,1.0,1.0,-0.9117134296507089,-0.0009717046359402799,-0.05434599310243733
2021-08-11,-116.62108516800117,2650.0,3035.1,186.1759534775373,0.9115419871397981,1.0,1.0,-0.9115419871397981,0.011297328059988537,-0.043048665042448794
2021-08-12,-80.36091864101263,2637.0,2981.15,186.18743131200586,0.9115143211985349,1.0,1.0,-0.9115143211985349,-0.010453214728381201,-0.05350187977083
2021-08-13,-112.3456633108849,2646.0,3026.5,186.23139778017307,0.9113978732234874,1.0,1.0,-0.9113978732234874,-0.0038575841295269784,-0.057359463900356976
2021-08-16,-122.00075990551613,2634.0,3024.25,186.29050070835012,0.9113005736647156,1.0,1.0,-0.9113005736647156,-0.020012638562333464,-0.07737210246269044
2021-08-17,-172.1554531767306,2567.0,3006.25,186.4452148717842,0.9111535810982887,1.0,1.0,-0.9111535810982887,-0.01646766979679173,-0.09383977225948217
2021-08-18,-210.95241538021173,2508.0,2984.75,186.7168092366861,0.9109481247609387,1.0,1.0,-0.9109481247609387,-0.051314658895826676,-0.14515443115530885
2021-08-19,-333.4715572207633,2355.0,2953.0,187.5331311200494,0.9104204392891173,1.0,1.0,-0.9104204392891173,-0.01595812327044242,-0.16111255442575126
2021-08-20,-364.0803812470331,2296.0,2923.5,188.56930980423357,0.9098958034024399,1.0,1.0,-0.9098958034024399,0.019506310736726512,-0.14160624368902475
2021-08-23,-317.06200150099903,2339.0,2921.0,189.1043038639829,0.9092988707637791,1.0,1.0,-0.9092988707637791,0.022798444014344946,-0.1188077996746798
2021-08-24,-278.0583360036071,2456.0,3008.45,189.5227124035902,0.9087930116849564,1.0,1.0,-0.9087930116849564,0.008052508874927039,-0.11075529079975277
2021-08-25,-258.02406606622026,2481.0,3015.49,189.8512359278226,0.9083180730382858,1.0,1.0,-0.9083180730382858,-0.028872339507673435,-0.1396276303074262
2021-08-26,-323.9386869098621,2392.0,2992.25,190.29142863450627,0.9076576779713801,1.0,1.0,-0.9076576779713801,0.012593916894961714,-0.12703371341246447
2021-08-27,-291.8404604818793,2421.0,2990.7,190.67874160370366,0.9070921391252481,1.0,1.0,-0.9070921391252481,0.0,-0.12703371341246447
2021-08-30,-289.989163777062,2421.0,2990.7,190.90299068154334,0.9064731212682857,1.0,1.0,-0.9064731212682857,0.02832650337514713,-0.09870721003731733
2021-08-31,-220.6598942830742,2492.0,2994.0,191.0322110962587,0.9060320288186621,1.0,1.0,-0.9060320288186621,-0.0017167765611910612,-0.10042398659850839
2021-09-01,-219.9542825313133,2470.0,2970.5,191.07865904053006,0.9055560621212971,1.0,1.0,-0.9055560621212971,-0.02221479021305195,-0.12263877681156034
2021-09-02,-272.98349248393015,2414.0,2969.0,191.36280190038883,0.9050129647975514,1.0,1.0,-0.9050129647975514,-0.008051223024506542,-0.13068999983606688
2021-09-03,-293.4142525034872,2407.0,2985.9,191.6327107603738,0.9043887111100463,1.0,1.0,-0.9043887111100463,-0.008550933290004864,-0.13924093312607175
2021-09-06,-314.05458858045586,2394.0,2996.3,192.1520595012113,0.9037995489705489,1.0,1.0,-0.9037995489705489,-0.013767882020025443,-0.15300881514609718
2021-09-07,-351.7356716095469,2387.0,3032.25,192.9527570317265,0.9032024640479996,1.0,1.0,-0.9032024640479996,-0.02122839628553267,-0.17423721143162985
2021-09-08,-402.9700631500441,2347.0,3047.26,193.93104970624944,0.9024402457125562,1.0,1.0,-0.9024402457125562,-0.05008526571513528,-0.22432247714676512
2021-09-09,-520.6134161582727,2239.0,3061.0,195.91940035963881,0.9015398288658193,1.0,1.0,-0.9015398288658193,-0.03197284713872636,-0.2562953242854915
2021-09-10,-600.4977395756464,2199.0,3108.9,198.60658703087157,0.9004785421131739,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-09-13,-609.8794851875564,2150.0,3068.5,201.34130256240869,0.8994230031570983,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-09-14,-745.9797860673261,1980.0,3035.0,205.61876512077308,0.8981811486218537,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-09-15,-751.4367610150962,1994.0,3060.95,209.85168951678656,0.8969230993695083,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-09-16,-719.2806805057894,2030.0,3069.5,213.5190674623439,0.8956770420282748,0.0,0.0,-0.0,-0.0,-0.2562953242854915
2021-09-17,-725.7029111987899,2023.0,3073.5,216.92721671865027,0.8943233809008589,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-09-20,-723.4601647170266,1953.0,2997.4,219.90884808765762,0.8929272585297345,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-09-21,-736.247464239575,1901.0,2958.05,223.0499461965388,0.8915493193960802,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-09-22,-693.5110070826713,1985.0,3009.0,225.43612848887943,0.8901665028523335,0.0,0.0,-0.0,-0.0,-0.2562953242854915
2021-09-23,-780.4412702829227,1963.0,3087.25,228.81442974422976,0.8886359285068987,0.0,0.0,-0.0,-0.0,-0.2562953242854915
2021-09-24,-826.2991627780498,1943.0,3122.0,232.6708804137463,0.887027278276121,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-09-27,-756.6777395043141,1949.0,3055.5,235.4579348947539,0.8855106331220142,0.0,0.0,-0.0,-0.0,-0.2562953242854915
2021-09-28,-767.5976077759487,1944.0,3067.5,238.3776561647548,0.883976400252958,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-09-29,-786.856080348337,1897.0,3041.4,241.51116758710413,0.8824410075453202,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-09-30,-723.0169747371237,1899.0,2975.75,244.21726483972589,0.8811281104720234,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-01,-702.3546306120948,1911.0,2970.35,246.58346446373463,0.8798137022950477,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-04,-720.3547106317901,1918.0,3003.25,249.17778244123494,0.8784998620267345,0.0,0.0,-0.0,-0.0,-0.2562953242854915
2021-10-05,-763.361551712072,1898.0,3034.21,252.15847116096498,0.8771184432560937,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-06,-759.0035669880467,1871.0,3003.0,255.12213120547133,0.8757920635990831,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-07,-773.9009533006292,1884.0,3039.5,258.2138559952889,0.874453348675976,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-08,-701.6480779281346,2044.0,3144.5,260.5588884289204,0.8731588735659516,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-11,-694.3126664589545,2120.0,3227.75,262.86866629197897,0.8719115998633582,0.0,0.0,-0.0,-0.0,-0.2562953242854915
2021-10-12,-790.771570373146,2050.0,3263.6,265.9475633934221,0.8704410989009518,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-13,-924.9484514280025,2051.0,3425.75,270.3849978306027,0.8686998325703867,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-14,-922.3495020375381,2160.0,3555.5,274.70372329150877,0.8669243431409192,0.0,0.0,-0.0,-0.0,-0.2562953242854915
2021-10-15,-1204.8151959562401,2121.0,3846.5,282.5924382107527,0.8646341338765735,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-18,-1229.4477312128006,1986.0,3728.5,290.5532384098243,0.8623971385846321,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-19,-933.1833239060179,2093.0,3515.75,294.6062436930203,0.8607504298957599,0.0,0.0,-0.0,-0.0,-0.2562953242854915
2021-10-20,-1031.1898981964973,2058.0,3596.5,299.61806099633304,0.8589433889049068,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-21,-953.3146720773088,2026.0,3475.5,303.6957707959049,0.8572333972312786,0.0,0.0,-0.0,-0.0,-0.2562953242854915
2021-10-22,-977.984822576338,2015.0,3498.5,307.9392010083314,0.8555051658071567,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-25,-960.6110276067084,2032.0,3505.5,311.88885419631583,0.853690208987793,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-26,-940.8494057685998,2012.0,3466.25,315.53260580880175,0.8518858725621636,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-27,-910.8942987406235,1963.0,3380.5,318.7935366400995,0.8501388252449708,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-10-28,-908.9614124036439,2001.0,3430.0,321.9878981662276,0.8483852514296337,0.0,0.0,-0.0,-0.0,-0.2562953242854915
2021-10-29,-946.6976034406757,1972.0,3447.25,325.53389435716946,0.8466741905694903,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-11-01,-826.6535586963209,2055.0,3409.5,328.00350575078176,0.8451836218496321,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-11-02,-833.3954847356426,2023.0,3385.5,330.4878887606423,0.8437145132877397,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-11-03,-838.0909248778908,1984.0,3350.5,332.9596314725362,0.8422894866073394,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-11-04,-735.309209944533,2028.0,3285.5,334.6677457308099,0.8410620027224267,0.0,0.0,-0.0,0.0,-0.2562953242854915
2021-11-05,-716.481973102907,2028.0,3267.5,336.17629495956237,0.8399332740942332,1.0,1.0,-0.8399332740942332,-0.006187955538281366,-0.2624832798237729
2021-11-08,-737.2492830911237,2035.0,3305.0,337.7401341883442,0.8388046242333204,1.0,1.0,-0.8388046242333204,0.01607312001757644,-0.24641015980619646
2021-11-09,-701.7864099564631,2069.0,3307.5,339.0664535038092,0.8377283174471544,1.0,1.0,-0.8377283174471544,-0.01700933502557615,-0.2634194948317726
2021-11-10,-735.4814587328678,2038.0,3315.5,340.6824251748711,0.8365198186496359,1.0,1.0,-0.8365198186496359,0.022359902655484556,-0.24105959217628808
2021-11-11,-679.1084228651462,2072.0,3293.0,341.9125865383025,0.8354413674051462,1.0,1.0,-0.8354413674051462,-0.0022783215150570775,-0.24333791369134516
2021-11-12,-675.4166466544357,2059.0,3277.25,343.12231359981047,0.8343631540634482,1.0,1.0,-0.8343631540634482,0.04766765352613609,-0.19567026016520908
2021-11-15,-561.1487983969869,2135.0,3235.0,343.8096690847088,0.833430849581758,1.0,1.0,-0.833430849581758,0.002909777310152694,-0.1927604828550564
2021-11-16,-552.9867814154568,2143.0,3238.25,344.4230952924044,0.8325443623609842,1.0,1.0,-0.8325443623609842,0.014787037525758603,-0.1779734453292978
2021-11-17,-514.0376569569676,2166.0,3222.48,344.92793206037953,0.8316692910295697,1.0,1.0,-0.8316692910295697,0.009013414930234876,-0.1689600303990629
2021-11-18,-484.5995948458017,2171.0,3196.5,345.35849205974915,0.8307835428893482,1.0,1.0,-0.8307835428893482,-0.06472853983887958,-0.23368857023794248
2021-11-19,-644.2972759653735,2079.0,3282.5,346.4329322584791,0.8296412112613476,1.0,1.0,-0.8296412112613476,-0.04829169499920176,-0.28198026523714426
2021-11-22,-776.1518109601043,2041.0,3401.25,348.24156730631375,0.8282695511826841,1.0,1.0,-0.8282695511826841,-0.045542947807138384,-0.32752321304428267
2021-11-23,-855.5834681850938,1935.0,3375.0,350.5443329280393,0.8268395461289166,1.0,1.0,-0.8268395461289166,-0.03763405793611353,-0.3651572709803962
2021-11-24,-929.1185474316499,1870.0,3391.5,353.3340392437065,0.8253334947461742,1.0,1.0,-0.8253334947461742,-0.007851661310048184,-0.37300893229044435
2021-11-25,-939.3066605863078,1856.0,3393.0,356.1247184008841,0.823845169639348,0.0,0.0,-0.0,0.0,-0.37300893229044435
2021-11-26,-936.2136831967077,1798.0,3324.5,358.7634628497454,0.8224435804471973,0.0,0.0,-0.0,0.0,-0.37300893229044435
2021-11-29,-914.4663143066546,1797.0,3302.5,361.26833484848447,0.8210344630754443,0.0,0.0,-0.0,0.0,-0.37300893229044435
2021-11-30,-928.3541097630477,1767.0,3288.75,363.908750858595,0.8195679543179164,0.0,0.0,-0.0,0.0,-0.37300893229044435
2021-12-01,-923.2367844140381,1751.0,3268.5,366.38610656185375,0.8181847282894411,0.0,0.0,-0.0,0.0,-0.37300893229044435
2021-12-02,-916.9334477656221,1722.0,3231.0,368.87185034569796,0.8167543942326283,0.0,0.0,-0.0,0.0,-0.37300893229044435
2021-12-03,-830.4140640705114,1812.0,3240.25,370.67361043569997,0.815496972168972,1.0,1.0,-0.815496972168972,-0.012020771986442504,-0.3850297042768869
2021-12-06,-844.835269210073,1786.0,3231.0,372.5060478210642,0.8142479941844856,1.0,1.0,-0.8142479941844856,0.030365195366733044,-0.35466450891015383
2021-12-07,-807.4765579603727,1866.0,3288.25,374.0705257692417,0.8130393242485737,1.0,1.0,-0.8130393242485737,-0.022194540890084696,-0.37685904980023854
2021-12-08,-862.2603135734462,1848.0,3339.0,376.0200281114259,0.81169820711993,1.0,1.0,-0.81169820711993,-0.016288699377695042,-0.3931477491779336
2021-12-09,-886.6672145869775,1817.0,3337.0,378.2118463506693,0.8102089345480904,1.0,1.0,-0.8102089345480904,-0.029812242013207733,-0.42295999119114136
2021-12-10,-941.7993027955185,1770.0,3353.25,380.70280002793083,0.808707761960939,1.0,1.0,-0.808707761960939,-0.002168353544850729,-0.4251283447359921
2021-12-13,-937.0039633166725,1762.0,3343.5,383.1000996745667,0.807239109710385,1.0,1.0,-0.807239109710385,-0.07239318044960459,-0.49752152518559667
2021-12-14,-1048.009439931418,1622.0,3314.25,386.3233765543307,0.8056149777269119,1.0,1.0,-0.8056149777269119,-0.023073144059530145,-0.5205946692451268
2021-12-15,-1071.0500618801793,1576.0,3292.5,389.6939850837426,0.8039635723250355,0.0,0.0,-0.0,0.0,-0.5205946692451268
2021-12-16,-1108.2692280989177,1671.0,3465.0,393.3960945307313,0.802097901327249,0.0,0.0,-0.0,0.0,-0.5205946692451268
2021-12-17,-965.6116223940217,1779.0,3428.75,395.91723873696003,0.8004700320507536,0.0,0.0,-0.0,0.0,-0.5205946692451268
2021-12-20,-956.3024963038956,1739.0,3374.0,398.3529441812586,0.798844841820953,1.0,1.0,-0.798844841820953,0.031172202629279912,-0.4894224666158469
2021-12-21,-929.195263099009,1828.0,3458.5,400.5727560153687,0.7972228605172789,1.0,1.0,-0.7972228605172789,-0.02276548581506625,-0.5121879524309131
2021-12-22,-1006.5050361371887,1834.0,3571.5,403.27901955858,0.7953255036083406,1.0,1.0,-0.7953255036083406,0.03120241120686796,-0.48098554122404513
2021-12-23,-941.9075587779271,1890.0,3568.5,405.51631687572456,0.7935848560397722,1.0,1.0,-0.7935848560397722,0.002835422982907934,-0.4781501182411372
2021-12-24,-925.9591052861156,1890.0,3555.75,407.6127930548098,0.7919451888592043,1.0,1.0,-0.7919451888592043,0.0,-0.4781501182411372
2021-12-27,-920.1783398153634,1890.0,3555.75,409.6431955302134,0.7903194374788338,1.0,1.0,-0.7903194374788338,0.0,-0.4781501182411372
2021-12-28,-914.0966385049446,1890.0,3555.75,411.6143174299237,0.7886090525219559,1.0,1.0,-0.7886090525219559,0.03394323979313383,-0.44420687844800333
2021-12-29,-843.4283537962137,1953.0,3553.0,413.1591840733869,0.7870611747245183,1.0,1.0,-0.7870611747245183,0.00425961073052373,-0.4399472677174796
2021-12-30,-839.0831384829462,1973.0,3580.0,414.6602599111814,0.7854980833751246,1.0,1.0,-0.7854980833751246,-0.0021941287245115407,-0.44214139644199113
2021-12-31,-841.2365267651285,1973.0,3590.0,416.1481925174137,0.7839098960348547,1.0,1.0,-0.7839098960348547,0.0,-0.44214139644199113
2022-01-03,-835.4807296225936,1973.0,3590.0,417.57224717120505,0.782306609922728,1.0,1.0,-0.782306609922728,-0.0548751500967198,-0.4970165465387109
2022-01-04,-959.9517919140108,1893.0,3655.75,419.6007992485834,0.780401228725709,1.0,1.0,-0.780401228725709,0.011532102540241203,-0.4854844439984697
2022-01-05,-919.6843849060592,1902.0,3624.0,421.38554032634005,0.7786104814862195,1.0,1.0,-0.7786104814862195,-0.015353568184559897,-0.5008380121830296
2022-01-06,-925.5295767182129,1854.0,3578.0,423.18650082534754,0.7768388979089471,1.0,1.0,-0.7768388979089471,0.03075738000305398,-0.4700806321799756
2022-01-07,-856.1494080062153,1904.0,3560.55,424.60631098798314,0.7752031028931528,1.0,1.0,-0.7752031028931528,0.009397618057826167,-0.4606830141221494
2022-01-10,-811.0664968483302,1897.0,3500.5,425.7379467779895,0.7736227672756264,1.0,1.0,-0.7736227672756264,-0.005704055285529079,-0.4663870694076785
2022-01-11,-843.0374469926446,1918.0,3576.4,427.05720791570485,0.7720158391098995,1.0,1.0,-0.7720158391098995,0.006397713127466905,-0.4599893562802116
2022-01-12,-822.3283566511795,1927.0,3568.5,428.2516190215793,0.7704437036993638,1.0,1.0,-0.7704437036993638,-0.01637475738598288,-0.47636411366619447
2022-01-13,-852.7542651588101,1901.0,3581.85,429.54664525260904,0.7688078130459987,1.0,1.0,-0.7688078130459987,-0.006455236768388663,-0.4828193504345831
2022-01-14,-842.6531474083345,1870.0,3535.95,430.6750434492081,0.7671638873310807,1.0,1.0,-0.7671638873310807,0.01693799538175762,-0.4658813550528255
2022-01-17,-799.5125229526207,1895.0,3519.5,431.59120380804313,0.7655952615293709,1.0,1.0,-0.7655952615293709,-0.007247023835298209,-0.4731283788881237
2022-01-18,-828.5186613202054,1906.0,3579.5,432.5673010387086,0.763938723654199,1.0,1.0,-0.763938723654199,0.031924166490816176,-0.4412042123973075
2022-01-19,-770.2440000414304,1976.0,3602.0,433.35838385250827,0.7624219877960662,1.0,1.0,-0.7624219877960662,0.01621928540269286,-0.42498492699461465
2022-01-20,-758.0970151090901,2039.0,3676.0,434.0914522556567,0.7609077843060637,1.0,1.0,-0.7609077843060637,0.03611235377738818,-0.38887257321722646
2022-01-21,-678.9523134202241,2112.0,3674.5,434.5808078367859,0.7595461459845487,1.0,1.0,-0.7595461459845487,0.02628721499871792,-0.3625853582185085
2022-01-24,-603.8258542683425,2147.0,3627.5,434.8608982477489,0.7583255283992674,1.0,1.0,-0.7583255283992674,0.01931292551357979,-0.34327243270492874
2022-01-25,-548.7927608758077,2175.0,3597.5,434.9424450089566,0.7571348883601967,1.0,1.0,-0.7571348883601967,0.05400750570599657,-0.2892649269989322
2022-01-26,-437.0253409264842,2307.0,3629.25,434.8035014604028,0.7560860621137933,1.0,1.0,-0.7560860621137933,-0.01739733760493324,-0.3066622646038654
2022-01-27,-480.2349185066273,2279.0,3654.5,434.8122471335136,0.7550239207844103,1.0,1.0,-0.7550239207844103,0.025529380705043632,-0.2811328838988218
2022-01-28,-412.88353677447367,2328.0,3635.0,434.69865985883655,0.7540257322625787,1.0,1.0,-0.7540257322625787,0.056273343027707826,-0.22485954087111398
2022-01-31,-271.4673860403291,2445.0,3606.0,434.67161303913014,0.7533187426623209,1.0,1.0,-0.7533187426623209,-0.02788238974725715,-0.25274193061837114
2022-02-01,-340.7073609717604,2385.0,3622.0,434.6571409944876,0.7525420654256655,1.0,1.0,-0.7525420654256655,0.008478386030079454,-0.2442635445882917
2022-02-02,-316.00330535583726,2402.0,3615.5,434.61827598326585,0.7517641558168544,1.0,1.0,-0.7517641558168544,-0.007445017479282574,-0.25170856206757425
2022-02-03,-327.50484920182726,2377.0,3601.25,434.58449918463305,0.7509905863802366,1.0,1.0,-0.7509905863802366,-0.04114729571855902,-0.29285585778613327
2022-02-04,-425.909948384804,2287.0,3617.0,434.56420581026003,0.7500442212841593,1.0,1.0,-0.7500442212841593,-0.026686094830532216,-0.31954195261666546
2022-02-07,-485.64736919409415,2230.0,3625.5,434.6421902769717,0.749040785876181,1.0,1.0,-0.749040785876181,0.020461004635451325,-0.29908094798121415
2022-02-08,-427.69483620279243,2261.0,3593.75,434.6712120747246,0.7481585631172988,1.0,1.0,-0.7481585631172988,-0.007755469561114326,-0.3068364175423285
2022-02-09,-455.6173418761341,2267.0,3643.75,434.716402388475,0.7472020149231243,1.0,1.0,-0.7472020149231243,-0.0018912430916353373,-0.30872766063396384
2022-02-10,-474.00909716405204,2292.0,3706.75,434.77333629066004,0.7462086995788905,1.0,1.0,-0.7462086995788905,-0.01240601327320819,-0.321133673907172
2022-02-11,-474.55970378430493,2224.0,3621.0,434.8387966832708,0.7452526108214043,1.0,1.0,-0.7452526108214043,0.039555332541390986,-0.281578341365781
2022-02-14,-369.5437770431631,2290.0,3573.0,434.7280659429773,0.7443447458838968,1.0,1.0,-0.7443447458838968,-0.01857297268899369,-0.3001513140547747
2022-02-15,-411.2899651062289,2252.0,3582.5,434.64330946086955,0.7434165987735462,1.0,1.0,-0.7434165987735462,0.009528205552433423,-0.29062310850234124
2022-02-16,-390.5311614905522,2280.0,3596.5,434.5749113987255,0.7425361216434179,1.0,1.0,-0.7425361216434179,0.033950593647606,-0.25667251485473525
2022-02-17,-318.8222447784128,2372.0,3627.5,434.53178914918936,0.7417842163413957,1.0,1.0,-0.7417842163413957,0.0005133060983305605,-0.2561592087564047
2022-02-18,-307.82489778897707,2360.0,3600.25,434.4288576645023,0.7410110125099582,1.0,1.0,-0.7410110125099582,0.009688456699547062,-0.24647075205685762
