Date,EIAEBRT,FUELOIL,Spread,Spread VOL,position,X1X2position,X1position,X2position,dailypnl,cumpnl
2021-03-11,69.34,1.8147,69.08136766334285,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.006679575742839278,0.053296597664474844
2021-03-12,68.87,1.8075,68.61154662662796,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0010359034682101615,0.05433250113268501
2021-03-15,68.78,1.7878,68.52203629006081,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.011689296396120229,0.06602179752880524
2021-03-16,67.95,1.7606,67.69271237358232,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.002822607881656432,0.06884440541046168
2021-03-17,67.73,1.7312,67.47344314032983,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.08103536639569335,0.14987977180615503
2021-03-18,62.11,1.5959999999999999,61.85680367312792,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.02928675510593736,0.12059301670021766
2021-03-19,64.0,1.6694,63.74497924186032,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0018810421581648442,0.1224740588583825
2021-03-22,63.89,1.6803,63.63470831133148,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.060136261570495446,0.18261032042887795
2021-03-23,59.96,1.5873,59.70701992043076,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.06115662282942401,0.12145369759945394
2021-03-24,63.7,1.6650999999999998,63.445086122711146,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.03801917022510075,0.1594728678245547
2021-03-25,61.21,1.5934,60.95686829875866,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.04101986472973835,0.11845300309481635
2021-03-26,63.77,1.6449,63.515588214149915,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.004470527035510364,0.11398247605930599
2021-03-29,64.06,1.65,63.80546144848964,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.011980249675742967,0.12596272573504896
2021-03-30,63.28,1.6369999999999998,63.0257845766433,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.004043201532104574,0.12191952420294438
2021-03-31,63.52,1.6205,63.266194700838334,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.00437767295798853,0.11754185124495585
2021-04-01,63.85,1.6738,63.594869875408314,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0,0.11754185124495585
2021-04-02,63.85,1.6738,63.594869875408314,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0007395324343690889,0.11680231881058677
2021-04-05,63.85,1.624,63.59610770479696,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.03764984589700564,0.1544521647075924
2021-04-06,61.47,1.6484999999999999,61.21549873250736,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.006219411279514001,0.1482327534280784
2021-04-07,61.86,1.6568,61.60529242760926,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0036745660460804587,0.14455818738199794
2021-04-08,62.09,1.6597,61.83522034517498,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.003147747199410257,0.14770593458140818
2021-04-09,61.89,1.6547999999999998,61.6353421396329,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.007861696532684141,0.13984423804872403
2021-04-12,62.38,1.6584999999999999,62.125250172389165,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0071179335140616005,0.13272630453466244
2021-04-13,62.83,1.6649,62.57509109391351,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.05126082085330625,0.0814654836813562
2021-04-14,66.11,1.7281,65.85352019396647,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-6.376109304004606e-05,0.08140172258831616
2021-04-15,66.13,1.7447,65.87310758417026,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0021870539708162716,0.08358877655913242
2021-04-16,65.98,1.739,65.72324926343764,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.008428817987384095,0.07515995857174833
2021-04-19,66.54,1.7431,66.28314735378918,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.017726256466604123,0.09288621503835245
2021-04-20,65.34,1.7215,65.08368424364448,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.01974720499880398,0.11263342003715643
2021-04-21,64.02,1.69,63.76446720801682,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.016198158398181076,0.09643526163897535
2021-04-22,65.07,1.7038,64.8141241950537,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.010308775144599325,0.08612648649437603
2021-04-23,65.75,1.7135,65.49388309173905,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0038632065218093168,0.08998969301618534
2021-04-26,65.5,1.7177,65.2437786964894,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.01101047787818155,0.0789792151380038
2021-04-27,66.25,1.7481,65.99302307373007,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.012228283667350274,0.06675093147065352
2021-04-28,67.08,1.7691999999999999,66.82249861188066,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.01732540452963555,0.04942552694101797
2021-04-29,68.26,1.7881,68.00202883325727,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0071069225092031466,0.056532449450221116
2021-04-30,67.73,1.7408000000000001,67.47320452261636,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.000446917032383329,0.056979366482604446
2021-05-03,67.73,1.7721,67.47242652944638,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.01668433368424791,0.040295032798356535
2021-05-04,68.91,1.8247,68.65111910322463,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.011707423719619792,0.028587609078736743
2021-05-05,69.71,1.8175,69.45129806650974,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.01565808863984448,0.04424569771858122
2021-05-06,68.62,1.8191,68.36125829689084,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0014841552020554223,0.0427615425165258
2021-05-07,68.73,1.8278,68.47104204958801,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0018642726176425247,0.04462581513416833
2021-05-10,68.61,1.8365,68.35082580228516,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0028844098230341253,0.041741405311134204
2021-05-11,68.83,1.8603,68.57023422920383,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.011151537863515913,0.03058986744761829
2021-05-12,69.62,1.8847,69.35962774251543,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.031483363467192105,0.062073230914810394
2021-05-13,67.36,1.8105000000000002,67.10147205859249,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.02732763714253863,0.034745593772271766
2021-05-14,69.24,1.8529,68.9804181636913,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.005160839584594453,0.029584754187677312
2021-05-17,69.62,1.8773,69.3598116770029,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.00858575407696473,0.03817050826464204
2021-05-18,69.01,1.864,68.75014226196011,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.030219689133622833,0.06839019739826488
2021-05-19,66.88,1.8156,66.6213452929322,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.024757421373820178,0.09314761877208505
2021-05-20,65.18,1.7672999999999999,64.92254583830312,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.023110715978619592,0.07003690279346546
2021-05-21,66.72,1.804,66.46163362266931,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.027483335993692827,0.04255356679977263
2021-05-24,68.59,1.8435,68.33065181020243,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.003276051371368798,0.03927751542840383
2021-05-25,68.8,1.8276,68.54104702079036,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.001491044433769016,0.037786470994634815
2021-05-26,68.93,1.8569,68.67031873964403,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0071118466516875275,0.030674624342947286
2021-05-27,69.43,1.8675,69.17005526591873,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0007593168449482616,0.031433941187895546
2021-05-28,69.36,1.8488,69.10052007333977,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0,0.031433941187895546
2021-05-31,69.36,1.8488,69.10052007333977,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.009146170066060822,0.022287771121834724
2021-06-01,70.03,1.8869999999999998,69.76957057368824,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.008151223855511645,0.01413654726632308
2021-06-02,70.6,1.8861,70.33959294409887,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0015976092227387138,0.012538938043584365
2021-06-03,70.71,1.8831,70.44966751213433,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.008209304956016822,0.004329633087567543
2021-06-04,71.3,1.8933000000000002,71.03941398081376,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.005758227674970686,0.01008786076253823
2021-06-07,70.89,1.8939,70.62939906720668,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.00673032450287885,0.0033575362596593794
2021-06-08,71.39,1.9184999999999999,71.1287876093159,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0009275613028845712,0.0042850975625439505
2021-06-09,71.31,1.9036000000000002,71.04915796389203,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.004637341026445339,-0.00035224346390138814
2021-06-10,71.65,1.9136000000000002,71.38890940377382,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.005894432928367586,-0.006246676392268974
2021-06-11,72.05,1.8896000000000002,71.78950594805751,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0031192056792270096,-0.009365882071495983
2021-06-14,72.27,1.8846,72.0096302281166,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.015228498935814867,-0.024594381007310852
2021-06-15,73.38,1.8944999999999999,73.11938415359958,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0070893676391114374,-0.03168374864642229
2021-06-16,73.88,1.8735,73.6199061298478,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.012694206730379095,-0.01898954191604319
2021-06-17,72.92,1.8509,72.66046787571496,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.002168988562819943,-0.021158530478863135
2021-06-18,73.1,1.8732,72.83991358665135,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.018534700010787143,-0.039693230489650275
2021-06-21,74.49,1.9094,74.22901379902346,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.005406789327190844,-0.04510001981684112
2021-06-22,74.92,1.9375,74.65831534509132,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0033410166104539214,-0.04844103642729504
2021-06-23,75.22,1.9891999999999999,74.95703028928021,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.009626144193685631,-0.05806718062098067
2021-06-24,75.95,1.9955,75.68687369640575,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.007091484577547822,-0.06515866519852849
2021-06-25,76.45,1.9546999999999999,76.18788782168801,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.021508639678003674,-0.04365002552052481
2021-06-28,74.78,1.9283000000000001,74.51854402040007,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.007844363084134795,-0.05149438860465961
2021-06-29,75.38,1.9422,75.11819852183577,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.020774491358637136,-0.07226887996329674
2021-06-30,76.94,1.936,76.67835262910904,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.003521468757776097,-0.06874741120552065
2021-07-01,76.69,1.9572,76.42782568165846,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.010287274944650761,-0.07903468615017141
2021-07-02,77.51,1.9890999999999999,77.2470327748814,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.010708295703780069,-0.08974298185395148
2021-07-05,78.34,1.9890999999999999,78.0770327748814,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.03156160217938877,-0.05818137967456271
2021-07-06,75.81,1.9304,75.54849182277525,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.01935367111720112,-0.03882770855736159
2021-07-07,74.31,1.8968,74.0493269847724,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.009687533363882452,-0.04851524192124404
2021-07-08,75.07,1.9380000000000002,74.8083029170854,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.027269014752280257,-0.0757842566735243
2021-07-09,77.14,1.9618,76.87771134400408,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.005027067997474802,-0.07075718867604949
2021-07-12,76.77,1.98,76.50725896458896,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.009147380766172714,-0.07990456944222221
2021-07-13,77.5,2.0088,77.23654311144854,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.022155341831169996,-0.057749227611052216
2021-07-14,75.74,1.964,75.47765666077808,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.015535284158507879,-0.04221394345254434
2021-07-15,74.53,1.9291999999999998,74.26852164998942,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0009198929516570921,-0.04129405050088725
2021-07-16,74.46,1.9277000000000002,74.19855893400715,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.067371965563558,0.02607791506267075
2021-07-19,69.33,1.8094999999999999,69.07149691460431,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.009696910085504924,0.016381004977165825
2021-07-20,70.03,1.8386000000000002,69.77077360466033,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.034927898486814754,-0.01854689350964893
2021-07-21,72.54,1.9062000000000001,72.27909333826129,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.02301771567960782,-0.04156460918925675
2021-07-22,74.25,1.9487999999999999,73.98803447215775,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.008140236537666231,-0.049704845726922985
2021-07-23,74.86,1.9546999999999999,74.597887821688,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0012288189647280227,-0.048476026762194965
2021-07-26,74.79,1.9778,74.52731364781496,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.001261944549317063,-0.04973797131151203
2021-07-27,74.87,1.9625,74.60769394479581,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0028725660907209503,-0.05261053740223298
2021-07-28,75.09,1.9677,74.82756469353436,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.015628927241408425,-0.0682394646436414
2021-07-29,76.3,2.0061,76.03661022268045,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.018308425786763675,-0.08654789043040508
2021-07-30,77.72,2.0305,77.45600373599204,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.048428426429557504,-0.03811946400084757
2021-08-02,73.91,1.982,73.64720925256532,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.008486944869333006,-0.029632519131514566
2021-08-03,73.24,1.9359,72.97835511471023,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.030019880160989817,0.00038736102947525136
2021-08-04,70.99,1.8813,70.72971225295561,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.015780639659015216,-0.015393278629539965
2021-08-05,72.14,1.913,71.87892431738092,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.015147264913696841,-0.00024601371584312415
2021-08-06,71.02,1.8839,70.75964762732488,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.018861538591774186,0.01861552487593106
2021-08-09,69.65,1.8514,69.39045544770904,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.020967088620016977,-0.0023515637440859154
2021-08-10,71.14,1.8831,70.87966751213433,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.011623562878966088,-0.013975126623052003
2021-08-11,71.99,1.9077000000000002,71.72905605424356,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0026556881339636386,-0.011319438489088365
2021-08-12,71.79,1.8983,71.52928970075467,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.011935057721151707,0.000615619232063342
2021-08-13,70.9,1.8630000000000002,70.64016711797193,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.011537186569705631,0.012152805801768973
2021-08-16,70.07,1.8503,69.81048278932204,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0093764843542297,0.021529290155998672
2021-08-17,69.4,1.8365,69.14082580228516,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.010844614314058667,0.032373904470057335
2021-08-18,68.61,1.7967,68.3518150715556,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.02597011655379877,0.05834402102385611
2021-08-19,66.8,1.767,66.54255329510666,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.018294348578501582,0.07663836960235769
2021-08-20,65.51,1.6947,65.25435038476127,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.052889357671646764,0.023749011930710925
2021-08-23,69.07,1.7938,68.81188715398987,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.03000616868331754,-0.006257156752606616
2021-08-24,71.21,1.8643,70.95013480515655,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.011776490697435877,-0.018033647450042493
2021-08-25,72.12,1.9394999999999998,71.85826563306769,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.023137373176506215,0.0051037257264637224
2021-08-26,70.42,1.9056,70.15910825186839,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.025796327133563664,-0.020692601407099942
2021-08-27,72.26,1.9311,71.99847442356698,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0004054499364802191,-0.020287151470619724
2021-08-30,72.26,1.9626,71.99769145919464,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.016346726436058927,-0.03663387790667865
2021-08-31,73.45,1.9722,73.18745284148116,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.01971992778689524,-0.01691395011978341
2021-09-01,71.99,1.9597,71.7277635416289,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.021306314755724684,-0.03822026487550809
2021-09-02,73.56,1.9993,73.29677924356083,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.006626418328507353,-0.03159384654700074
2021-09-03,73.07,1.9965000000000002,72.80684884039391,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.008758724510742888,-0.02283512203625785
2021-09-06,72.43,1.9965000000000002,72.16684884039393,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.012139316813381706,-0.010695805222876144
2021-09-07,71.52,1.9624000000000001,71.25769643039699,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.011601839183694672,-0.022297644406570817
2021-09-08,72.36,1.9737,72.09741555746342,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.014082928462906971,-0.008214715943663846
2021-09-09,71.32,1.9506999999999999,71.05798724573529,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.015335623231477937,-0.023550339175141783
2021-09-10,72.44,1.9796,72.17726890699369,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.007055233358709116,-0.0306055725338509
2021-09-13,72.97,2.0004,72.70675190194783,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0010764601287497385,-0.03168203266260064
2021-09-14,73.05,2.002,72.78671213232892,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0239698941610815,-0.05565192682368214
2021-09-15,74.84,2.045,74.57564332382064,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0039222544207441435,-0.05957418124442628
2021-09-16,75.14,2.0521000000000003,74.87546684613672,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0065827818006863595,-0.05299139944373992
2021-09-17,74.64,2.0462000000000002,74.37561349660646,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.013624143981146076,-0.03936725546259384
2021-09-20,73.59,2.0097,73.3265207410379,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0003972890595103319,-0.03976454452210417
2021-09-21,73.65,2.0435,73.38568060783838,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.024798906402077228,-0.06456345092418139
2021-09-22,75.5,2.0698,75.2350268947275,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.011927944173378398,-0.07649139509755978
2021-09-23,76.44,2.1133,76.17394565821333,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.01256645998593332,-0.0890578550834931
2021-09-24,77.42,2.1349,77.153408768358,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.01794675766670297,-0.10700461275019607
2021-09-27,78.85,2.1799,78.5822902478261,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.006811075467115613,-0.10019353728308046
2021-09-28,78.3,2.1655,78.0326481743963,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.006006227384743438,-0.09418730989833703
2021-09-29,77.86,2.1992,77.59181052679797,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0010015913170154371,-0.09318571858132159
2021-09-30,77.81,2.231,77.54102010562208,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.020048906029826077,-0.11323462461114767
2021-10-01,79.4,2.2656,79.1301600876131,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.025056374290035748,-0.1382909989011834
2021-10-04,81.44,2.3236000000000003,81.16871843892753,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.015297762133341579,-0.15358876103452498
2021-10-05,82.72,2.3628,82.44774408326418,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.01539350230553785,-0.13819525872898714
2021-10-06,81.39,2.2977000000000003,81.11936220963368,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.011329271993164318,-0.14952453072215147
2021-10-07,82.34,2.3294,82.06857427405897,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0021606452291732733,-0.14736388549297819
2021-10-08,82.17,2.3384,81.8983505699526,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.018638491877579093,-0.16600237737055729
2021-10-11,83.75,2.3939,83.47697106129657,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.002527188277651224,-0.16347518909290606
2021-10-12,83.53,2.3843,83.25720967901005,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.00015533052724962782,-0.16331985856565645
2021-10-13,83.53,2.3992,83.25683932443393,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0034678945802367436,-0.1667877531458932
2021-10-14,83.86,2.4458,83.5856810342831,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.009768712915826377,-0.17655646606171957
2021-10-15,84.67,2.435,84.39594947921076,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.006070446652644632,-0.17048601940907493
2021-10-18,84.13,2.4049,83.85669764516655,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.010423832493600243,-0.18090985190267517
2021-10-19,85.02,2.4199,84.74632480498924,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.00838952637847813,-0.18929937828115329
2021-10-20,85.76,2.4505,85.48556421102755,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.013417501139950952,-0.17588187714120235
2021-10-21,84.58,2.4168000000000003,84.30640185862589,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0100784542300968,-0.18596033137129914
2021-10-22,85.43,2.414,85.15647145545898,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.006940544265614856,-0.17901978710568428
2021-10-25,84.85,2.4287,84.57610607208522,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0029854269891983545,-0.18200521409488263
2021-10-26,85.11,2.4364,84.8359146807942,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.01093725338029674,-0.17106796071458588
2021-10-27,84.12,2.3683,83.84760737519917,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.00850567512666648,-0.1625622855879194
2021-10-28,83.4,2.3632,83.12773414085946,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.003377297214547235,-0.15918498837337217
2021-10-29,83.1,2.3423,82.82825363150648,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.016742538931521826,-0.175927527304894
2021-11-01,84.51,2.3635,84.23772668405591,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.001496143807171583,-0.17443138349772241
2021-11-02,84.42,2.4045,84.14670758757127,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.03851362899749437,-0.13591775450022803
2021-11-03,81.1,2.3258,80.82866375570153,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.011166754894083319,-0.1247509996061447
2021-11-04,80.15,2.2746,79.87993638350673,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.028004093054391204,-0.1527550926605359
2021-11-05,82.43,2.3150999999999997,82.15892971502801,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.00933480315522298,-0.1620898958157589
2021-11-08,83.22,2.3383000000000003,82.94835305555377,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.015293842436542278,-0.17738373825230117
2021-11-09,84.52,2.3691,84.2475874903897,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.018405601405555833,-0.15897813684674533
2021-11-10,82.91,2.3078,82.6391111639143,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.006016650231182904,-0.16499478707792822
2021-11-11,83.4,2.2979,83.12935723843131,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.005650146707784226,-0.159344640370144
2021-11-12,82.9,2.266,82.63015014520838,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.011628481229693103,-0.14771615914045091
2021-11-15,81.94,2.2704,81.67004077875636,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.010822137622757454,-0.15853829676320838
2021-11-16,82.85,2.2963,82.57939700805022,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.0256166058575911,-0.13292169090561728
2021-11-17,80.67,2.2319999999999998,80.40099524961026,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.021902615309408978,-0.15482430621502627
2021-11-18,82.45,2.2466,82.18063235183769,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.025733144478634305,-0.12909116173639196
2021-11-19,80.24,2.1498,79.97303841378188,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.008711535703068754,-0.13780269743946072
2021-11-22,80.97,2.1832,80.70220822298708,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.02959377195392065,-0.16739646939338138
2021-11-23,83.43,2.2524,83.16048818696913,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.012505522145736081,-0.1548909472476453
2021-11-24,82.37,2.2343,82.10093808078308,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.003884909554449534,-0.15100603769319576
2021-11-25,82.05,2.2343,81.78093808078307,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.11797684338817782,-0.03302919430501794
2021-11-26,72.37,2.2343,72.10093808078308,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,-0.0159664845632045,-0.04899567886822244
2021-11-29,73.34,2.0039,73.07666490590645,27.79236121961297,-1,-1.0,-1.0,0.024856011820220618,0.03278435040311316,-0.01621132846510928
